,Date,Time,Station_Name,Station_No,Entry,Exit,Net_Traffic,Year,Month,Day,Hour,Weekday,Is_Holiday
7895,2021-03-26,10:00 - 10:59,Santolan,4,0,0,0,2021,3,26,10,4,False
7896,2021-03-26,10:00 - 10:59,Ortigas,5,0,0,0,2021,3,26,10,4,False
7897,2021-03-26,10:00 - 10:59,Shaw Blvd,6,0,0,0,2021,3,26,10,4,False
7898,2021-03-26,10:00 - 10:59,Boni Ave,7,0,0,0,2021,3,26,10,4,False
7899,2021-03-26,10:00 - 10:59,Guadalupe,8,0,0,0,2021,3,26,10,4,False
7900,2021-03-26,10:00 - 10:59,Buendia,9,0,0,0,2021,3,26,10,4,False
7901,2021-03-26,10:00 - 10:59,Ayala Ave,10,0,0,0,2021,3,26,10,4,False
7902,2021-03-26,10:00 - 10:59,Magallanes,11,0,0,0,2021,3,26,10,4,False
7903,2021-03-26,10:00 - 10:59,Taft,12,0,0,0,2021,3,26,10,4,False
7904,2021-03-26,11:00 - 11:59,North Ave,0,0,0,0,2021,3,26,11,4,False
7905,2021-03-26,11:00 - 11:59,Quezon Ave,1,0,0,0,2021,3,26,11,4,False
7906,2021-03-26,11:00 - 11:59,GMA Kamuning,2,0,0,0,2021,3,26,11,4,False
7907,2021-03-26,11:00 - 11:59,Cubao,3,0,0,0,2021,3,26,11,4,False
7908,2021-03-26,11:00 - 11:59,Santolan,4,0,0,0,2021,3,26,11,4,False
7909,2021-03-26,11:00 - 11:59,Ortigas,5,0,0,0,2021,3,26,11,4,False
7910,2021-03-26,11:00 - 11:59,Shaw Blvd,6,0,0,0,2021,3,26,11,4,False
7911,2021-03-26,11:00 - 11:59,Boni Ave,7,0,0,0,2021,3,26,11,4,False
7912,2021-03-26,11:00 - 11:59,Guadalupe,8,0,0,0,2021,3,26,11,4,False
7913,2021-03-26,11:00 - 11:59,Buendia,9,0,0,0,2021,3,26,11,4,False
7914,2021-03-26,11:00 - 11:59,Ayala Ave,10,0,0,0,2021,3,26,11,4,False
7915,2021-03-26,11:00 - 11:59,Magallanes,11,0,0,0,2021,3,26,11,4,False
7916,2021-03-26,11:00 - 11:59,Taft,12,0,0,0,2021,3,26,11,4,False
7917,2021-03-26,12:00 - 12:59,North Ave,0,0,0,0,2021,3,26,12,4,False
7918,2021-03-26,12:00 - 12:59,Quezon Ave,1,0,0,0,2021,3,26,12,4,False
7919,2021-03-26,12:00 - 12:59,GMA Kamuning,2,0,0,0,2021,3,26,12,4,False
7920,2021-03-26,12:00 - 12:59,Cubao,3,0,0,0,2021,3,26,12,4,False
7921,2021-03-26,12:00 - 12:59,Santolan,4,0,0,0,2021,3,26,12,4,False
7922,2021-03-26,12:00 - 12:59,Ortigas,5,0,0,0,2021,3,26,12,4,False
7923,2021-03-26,12:00 - 12:59,Shaw Blvd,6,0,0,0,2021,3,26,12,4,False
7924,2021-03-26,12:00 - 12:59,Boni Ave,7,0,0,0,2021,3,26,12,4,False
7925,2021-03-26,12:00 - 12:59,Guadalupe,8,0,0,0,2021,3,26,12,4,False
7926,2021-03-26,12:00 - 12:59,Buendia,9,0,0,0,2021,3,26,12,4,False
7927,2021-03-26,12:00 - 12:59,Ayala Ave,10,0,0,0,2021,3,26,12,4,False
7928,2021-03-26,12:00 - 12:59,Magallanes,11,0,0,0,2021,3,26,12,4,False
7929,2021-03-26,12:00 - 12:59,Taft,12,0,0,0,2021,3,26,12,4,False
7930,2021-03-26,13:00 - 13:59,North Ave,0,0,0,0,2021,3,26,13,4,False
7931,2021-03-26,13:00 - 13:59,Quezon Ave,1,0,0,0,2021,3,26,13,4,False
7932,2021-03-26,13:00 - 13:59,GMA Kamuning,2,0,0,0,2021,3,26,13,4,False
7933,2021-03-26,13:00 - 13:59,Cubao,3,0,0,0,2021,3,26,13,4,False
7934,2021-03-26,13:00 - 13:59,Santolan,4,0,0,0,2021,3,26,13,4,False
7935,2021-03-26,13:00 - 13:59,Ortigas,5,0,0,0,2021,3,26,13,4,False
7936,2021-03-26,13:00 - 13:59,Shaw Blvd,6,0,0,0,2021,3,26,13,4,False
7937,2021-03-26,13:00 - 13:59,Boni Ave,7,0,0,0,2021,3,26,13,4,False
7938,2021-03-26,13:00 - 13:59,Guadalupe,8,0,0,0,2021,3,26,13,4,False
7939,2021-03-26,13:00 - 13:59,Buendia,9,0,0,0,2021,3,26,13,4,False
7940,2021-03-26,13:00 - 13:59,Ayala Ave,10,0,0,0,2021,3,26,13,4,False
7941,2021-03-26,13:00 - 13:59,Magallanes,11,0,0,0,2021,3,26,13,4,False
7942,2021-03-26,13:00 - 13:59,Taft,12,0,0,0,2021,3,26,13,4,False
7943,2021-03-26,14:00 - 14:59,North Ave,0,0,0,0,2021,3,26,14,4,False
7944,2021-03-26,14:00 - 14:59,Quezon Ave,1,0,0,0,2021,3,26,14,4,False
7945,2021-03-26,14:00 - 14:59,GMA Kamuning,2,0,0,0,2021,3,26,14,4,False
7946,2021-03-26,14:00 - 14:59,Cubao,3,0,0,0,2021,3,26,14,4,False
7947,2021-03-26,14:00 - 14:59,Santolan,4,0,0,0,2021,3,26,14,4,False
7948,2021-03-26,14:00 - 14:59,Ortigas,5,0,0,0,2021,3,26,14,4,False
7949,2021-03-26,14:00 - 14:59,Shaw Blvd,6,0,0,0,2021,3,26,14,4,False
7950,2021-03-26,14:00 - 14:59,Boni Ave,7,0,0,0,2021,3,26,14,4,False
7951,2021-03-26,14:00 - 14:59,Guadalupe,8,0,0,0,2021,3,26,14,4,False
7952,2021-03-26,14:00 - 14:59,Buendia,9,0,0,0,2021,3,26,14,4,False
7953,2021-03-26,14:00 - 14:59,Ayala Ave,10,0,0,0,2021,3,26,14,4,False
7954,2021-03-26,14:00 - 14:59,Magallanes,11,0,0,0,2021,3,26,14,4,False
7955,2021-03-26,14:00 - 14:59,Taft,12,0,0,0,2021,3,26,14,4,False
7956,2021-03-26,15:00 - 15:59,North Ave,0,0,0,0,2021,3,26,15,4,False
7957,2021-03-26,15:00 - 15:59,Quezon Ave,1,0,0,0,2021,3,26,15,4,False
7958,2021-03-26,15:00 - 15:59,GMA Kamuning,2,0,0,0,2021,3,26,15,4,False
7959,2021-03-26,15:00 - 15:59,Cubao,3,0,0,0,2021,3,26,15,4,False
7960,2021-03-26,15:00 - 15:59,Santolan,4,0,0,0,2021,3,26,15,4,False
7961,2021-03-26,15:00 - 15:59,Ortigas,5,0,0,0,2021,3,26,15,4,False
7962,2021-03-26,15:00 - 15:59,Shaw Blvd,6,0,0,0,2021,3,26,15,4,False
7963,2021-03-26,15:00 - 15:59,Boni Ave,7,0,0,0,2021,3,26,15,4,False
7964,2021-03-26,15:00 - 15:59,Guadalupe,8,0,0,0,2021,3,26,15,4,False
7965,2021-03-26,15:00 - 15:59,Buendia,9,0,0,0,2021,3,26,15,4,False
7966,2021-03-26,15:00 - 15:59,Ayala Ave,10,0,0,0,2021,3,26,15,4,False
7967,2021-03-26,15:00 - 15:59,Magallanes,11,0,0,0,2021,3,26,15,4,False
7968,2021-03-26,15:00 - 15:59,Taft,12,0,0,0,2021,3,26,15,4,False
7969,2021-03-26,16:00 - 16:59,North Ave,0,0,0,0,2021,3,26,16,4,False
7970,2021-03-26,16:00 - 16:59,Quezon Ave,1,0,0,0,2021,3,26,16,4,False
7971,2021-03-26,16:00 - 16:59,GMA Kamuning,2,0,0,0,2021,3,26,16,4,False
7972,2021-03-26,16:00 - 16:59,Cubao,3,0,0,0,2021,3,26,16,4,False
7973,2021-03-26,16:00 - 16:59,Santolan,4,0,0,0,2021,3,26,16,4,False
7974,2021-03-26,16:00 - 16:59,Ortigas,5,0,0,0,2021,3,26,16,4,False
7975,2021-03-26,16:00 - 16:59,Shaw Blvd,6,0,0,0,2021,3,26,16,4,False
7976,2021-03-26,16:00 - 16:59,Boni Ave,7,0,0,0,2021,3,26,16,4,False
7977,2021-03-26,16:00 - 16:59,Guadalupe,8,0,0,0,2021,3,26,16,4,False
7978,2021-03-26,16:00 - 16:59,Buendia,9,0,0,0,2021,3,26,16,4,False
7979,2021-03-26,16:00 - 16:59,Ayala Ave,10,0,0,0,2021,3,26,16,4,False
7980,2021-03-26,16:00 - 16:59,Magallanes,11,0,0,0,2021,3,26,16,4,False
7981,2021-03-26,16:00 - 16:59,Taft,12,0,0,0,2021,3,26,16,4,False
7982,2021-03-26,17:00 - 17:59,North Ave,0,0,0,0,2021,3,26,17,4,False
7983,2021-03-26,17:00 - 17:59,Quezon Ave,1,0,0,0,2021,3,26,17,4,False
7984,2021-03-26,17:00 - 17:59,GMA Kamuning,2,0,0,0,2021,3,26,17,4,False
7985,2021-03-26,17:00 - 17:59,Cubao,3,0,0,0,2021,3,26,17,4,False
7986,2021-03-26,17:00 - 17:59,Santolan,4,0,0,0,2021,3,26,17,4,False
7987,2021-03-26,17:00 - 17:59,Ortigas,5,0,0,0,2021,3,26,17,4,False
7988,2021-03-26,17:00 - 17:59,Shaw Blvd,6,0,0,0,2021,3,26,17,4,False
7989,2021-03-26,17:00 - 17:59,Boni Ave,7,0,0,0,2021,3,26,17,4,False
7990,2021-03-26,17:00 - 17:59,Guadalupe,8,0,0,0,2021,3,26,17,4,False
7991,2021-03-26,17:00 - 17:59,Buendia,9,0,0,0,2021,3,26,17,4,False
7992,2021-03-26,17:00 - 17:59,Ayala Ave,10,0,0,0,2021,3,26,17,4,False
7993,2021-03-26,17:00 - 17:59,Magallanes,11,0,0,0,2021,3,26,17,4,False
7994,2021-03-26,17:00 - 17:59,Taft,12,0,0,0,2021,3,26,17,4,False
7995,2021-03-26,18:00 - 18:59,North Ave,0,0,0,0,2021,3,26,18,4,False
7996,2021-03-26,18:00 - 18:59,Quezon Ave,1,0,0,0,2021,3,26,18,4,False
7997,2021-03-26,18:00 - 18:59,GMA Kamuning,2,0,0,0,2021,3,26,18,4,False
7998,2021-03-26,18:00 - 18:59,Cubao,3,0,0,0,2021,3,26,18,4,False
7999,2021-03-26,18:00 - 18:59,Santolan,4,0,0,0,2021,3,26,18,4,False
8000,2021-03-26,18:00 - 18:59,Ortigas,5,0,0,0,2021,3,26,18,4,False
8001,2021-03-26,18:00 - 18:59,Shaw Blvd,6,0,0,0,2021,3,26,18,4,False
8002,2021-03-26,18:00 - 18:59,Boni Ave,7,0,0,0,2021,3,26,18,4,False
8003,2021-03-26,18:00 - 18:59,Guadalupe,8,0,0,0,2021,3,26,18,4,False
8004,2021-03-26,18:00 - 18:59,Buendia,9,0,0,0,2021,3,26,18,4,False
8005,2021-03-26,18:00 - 18:59,Ayala Ave,10,0,0,0,2021,3,26,18,4,False
8006,2021-03-26,18:00 - 18:59,Magallanes,11,0,0,0,2021,3,26,18,4,False
8007,2021-03-26,18:00 - 18:59,Taft,12,0,0,0,2021,3,26,18,4,False
8008,2021-03-26,19:00 - 19:59,North Ave,0,0,0,0,2021,3,26,19,4,False
8009,2021-03-26,19:00 - 19:59,Quezon Ave,1,0,0,0,2021,3,26,19,4,False
8010,2021-03-26,19:00 - 19:59,GMA Kamuning,2,0,0,0,2021,3,26,19,4,False
8011,2021-03-26,19:00 - 19:59,Cubao,3,0,0,0,2021,3,26,19,4,False
8012,2021-03-26,19:00 - 19:59,Santolan,4,0,0,0,2021,3,26,19,4,False
8013,2021-03-26,19:00 - 19:59,Ortigas,5,0,0,0,2021,3,26,19,4,False
8014,2021-03-26,19:00 - 19:59,Shaw Blvd,6,0,0,0,2021,3,26,19,4,False
8015,2021-03-26,19:00 - 19:59,Boni Ave,7,0,0,0,2021,3,26,19,4,False
8016,2021-03-26,19:00 - 19:59,Guadalupe,8,0,0,0,2021,3,26,19,4,False
8017,2021-03-26,19:00 - 19:59,Buendia,9,0,0,0,2021,3,26,19,4,False
8018,2021-03-26,19:00 - 19:59,Ayala Ave,10,0,0,0,2021,3,26,19,4,False
8019,2021-03-26,19:00 - 19:59,Magallanes,11,0,0,0,2021,3,26,19,4,False
8020,2021-03-26,19:00 - 19:59,Taft,12,0,0,0,2021,3,26,19,4,False
8021,2021-03-26,20:00 - 20:59,North Ave,0,0,0,0,2021,3,26,20,4,False
8022,2021-03-26,20:00 - 20:59,Quezon Ave,1,0,0,0,2021,3,26,20,4,False
8023,2021-03-26,20:00 - 20:59,GMA Kamuning,2,0,0,0,2021,3,26,20,4,False
8024,2021-03-26,20:00 - 20:59,Cubao,3,0,0,0,2021,3,26,20,4,False
8025,2021-03-26,20:00 - 20:59,Santolan,4,0,0,0,2021,3,26,20,4,False
8026,2021-03-26,20:00 - 20:59,Ortigas,5,0,0,0,2021,3,26,20,4,False
8027,2021-03-26,20:00 - 20:59,Shaw Blvd,6,0,0,0,2021,3,26,20,4,False
8028,2021-03-26,20:00 - 20:59,Boni Ave,7,0,0,0,2021,3,26,20,4,False
8029,2021-03-26,20:00 - 20:59,Guadalupe,8,0,0,0,2021,3,26,20,4,False
8030,2021-03-26,20:00 - 20:59,Buendia,9,0,0,0,2021,3,26,20,4,False
8031,2021-03-26,20:00 - 20:59,Ayala Ave,10,0,0,0,2021,3,26,20,4,False
8032,2021-03-26,20:00 - 20:59,Magallanes,11,0,0,0,2021,3,26,20,4,False
8033,2021-03-26,20:00 - 20:59,Taft,12,0,0,0,2021,3,26,20,4,False
8034,2021-03-26,21:00 - 21:59,North Ave,0,0,0,0,2021,3,26,21,4,False
8035,2021-03-26,21:00 - 21:59,Quezon Ave,1,0,0,0,2021,3,26,21,4,False
8036,2021-03-26,21:00 - 21:59,GMA Kamuning,2,0,0,0,2021,3,26,21,4,False
8037,2021-03-26,21:00 - 21:59,Cubao,3,0,0,0,2021,3,26,21,4,False
8038,2021-03-26,21:00 - 21:59,Santolan,4,0,0,0,2021,3,26,21,4,False
8039,2021-03-26,21:00 - 21:59,Ortigas,5,0,0,0,2021,3,26,21,4,False
8040,2021-03-26,21:00 - 21:59,Shaw Blvd,6,0,0,0,2021,3,26,21,4,False
8041,2021-03-26,21:00 - 21:59,Boni Ave,7,0,0,0,2021,3,26,21,4,False
8042,2021-03-26,21:00 - 21:59,Guadalupe,8,0,0,0,2021,3,26,21,4,False
8043,2021-03-26,21:00 - 21:59,Buendia,9,0,0,0,2021,3,26,21,4,False
8044,2021-03-26,21:00 - 21:59,Ayala Ave,10,0,0,0,2021,3,26,21,4,False
8045,2021-03-26,21:00 - 21:59,Magallanes,11,0,0,0,2021,3,26,21,4,False
8046,2021-03-26,21:00 - 21:59,Taft,12,0,0,0,2021,3,26,21,4,False
8047,2021-03-26,22:00 - 22:59,North Ave,0,0,0,0,2021,3,26,22,4,False
8048,2021-03-26,22:00 - 22:59,Quezon Ave,1,0,0,0,2021,3,26,22,4,False
8049,2021-03-26,22:00 - 22:59,GMA Kamuning,2,0,0,0,2021,3,26,22,4,False
8050,2021-03-26,22:00 - 22:59,Cubao,3,0,0,0,2021,3,26,22,4,False
8051,2021-03-26,22:00 - 22:59,Santolan,4,0,0,0,2021,3,26,22,4,False
8052,2021-03-26,22:00 - 22:59,Ortigas,5,0,0,0,2021,3,26,22,4,False
8053,2021-03-26,22:00 - 22:59,Shaw Blvd,6,0,0,0,2021,3,26,22,4,False
8054,2021-03-26,22:00 - 22:59,Boni Ave,7,0,0,0,2021,3,26,22,4,False
8055,2021-03-26,22:00 - 22:59,Guadalupe,8,0,0,0,2021,3,26,22,4,False
8056,2021-03-26,22:00 - 22:59,Buendia,9,0,0,0,2021,3,26,22,4,False
8057,2021-03-26,22:00 - 22:59,Ayala Ave,10,0,0,0,2021,3,26,22,4,False
8058,2021-03-26,22:00 - 22:59,Magallanes,11,0,0,0,2021,3,26,22,4,False
8059,2021-03-26,22:00 - 22:59,Taft,12,0,0,0,2021,3,26,22,4,False
8060,2021-03-26,23:00 - 23:59,North Ave,0,0,0,0,2021,3,26,23,4,False
8061,2021-03-26,23:00 - 23:59,Quezon Ave,1,0,0,0,2021,3,26,23,4,False
8062,2021-03-26,23:00 - 23:59,GMA Kamuning,2,0,0,0,2021,3,26,23,4,False
8063,2021-03-26,23:00 - 23:59,Cubao,3,0,0,0,2021,3,26,23,4,False
8064,2021-03-26,23:00 - 23:59,Santolan,4,0,0,0,2021,3,26,23,4,False
8065,2021-03-26,23:00 - 23:59,Ortigas,5,0,0,0,2021,3,26,23,4,False
8066,2021-03-26,23:00 - 23:59,Shaw Blvd,6,0,0,0,2021,3,26,23,4,False
8067,2021-03-26,23:00 - 23:59,Boni Ave,7,0,0,0,2021,3,26,23,4,False
8068,2021-03-26,23:00 - 23:59,Guadalupe,8,0,0,0,2021,3,26,23,4,False
8069,2021-03-26,23:00 - 23:59,Buendia,9,0,0,0,2021,3,26,23,4,False
8070,2021-03-26,23:00 - 23:59,Ayala Ave,10,0,0,0,2021,3,26,23,4,False
8071,2021-03-26,23:00 - 23:59,Magallanes,11,0,0,0,2021,3,26,23,4,False
8072,2021-03-26,23:00 - 23:59,Taft,12,0,0,0,2021,3,26,23,4,False
8073,2021-03-26,00:00 - 00:59,North Ave,0,0,0,0,2021,3,26,0,4,False
8074,2021-03-26,00:00 - 00:59,Quezon Ave,1,0,0,0,2021,3,26,0,4,False
8075,2021-03-26,00:00 - 00:59,GMA Kamuning,2,0,0,0,2021,3,26,0,4,False
8076,2021-03-26,00:00 - 00:59,Cubao,3,0,0,0,2021,3,26,0,4,False
8077,2021-03-26,00:00 - 00:59,Santolan,4,0,0,0,2021,3,26,0,4,False
8078,2021-03-26,00:00 - 00:59,Ortigas,5,0,0,0,2021,3,26,0,4,False
8079,2021-03-26,00:00 - 00:59,Shaw Blvd,6,0,0,0,2021,3,26,0,4,False
8080,2021-03-26,00:00 - 00:59,Boni Ave,7,0,0,0,2021,3,26,0,4,False
8081,2021-03-26,00:00 - 00:59,Guadalupe,8,0,0,0,2021,3,26,0,4,False
8082,2021-03-26,00:00 - 00:59,Buendia,9,0,0,0,2021,3,26,0,4,False
8083,2021-03-26,00:00 - 00:59,Ayala Ave,10,0,0,0,2021,3,26,0,4,False
8084,2021-03-26,00:00 - 00:59,Magallanes,11,0,0,0,2021,3,26,0,4,False
8085,2021-03-26,00:00 - 00:59,Taft,12,0,0,0,2021,3,26,0,4,False
8086,2021-03-26,01:00 - 01:59,North Ave,0,0,0,0,2021,3,26,1,4,False
8087,2021-03-26,01:00 - 01:59,Quezon Ave,1,0,0,0,2021,3,26,1,4,False
8088,2021-03-26,01:00 - 01:59,GMA Kamuning,2,0,0,0,2021,3,26,1,4,False
8089,2021-03-26,01:00 - 01:59,Cubao,3,0,0,0,2021,3,26,1,4,False
8090,2021-03-26,01:00 - 01:59,Santolan,4,0,0,0,2021,3,26,1,4,False
8091,2021-03-26,01:00 - 01:59,Ortigas,5,0,0,0,2021,3,26,1,4,False
8092,2021-03-26,01:00 - 01:59,Shaw Blvd,6,0,0,0,2021,3,26,1,4,False
8093,2021-03-26,01:00 - 01:59,Boni Ave,7,0,0,0,2021,3,26,1,4,False
8094,2021-03-26,01:00 - 01:59,Guadalupe,8,0,0,0,2021,3,26,1,4,False
8095,2021-03-26,01:00 - 01:59,Buendia,9,0,0,0,2021,3,26,1,4,False
8096,2021-03-26,01:00 - 01:59,Ayala Ave,10,0,0,0,2021,3,26,1,4,False
8097,2021-03-26,01:00 - 01:59,Magallanes,11,0,0,0,2021,3,26,1,4,False
8098,2021-03-26,01:00 - 01:59,Taft,12,0,0,0,2021,3,26,1,4,False
8099,2021-03-26,02:00 - 02:59,North Ave,0,0,0,0,2021,3,26,2,4,False
8100,2021-03-26,02:00 - 02:59,Quezon Ave,1,0,0,0,2021,3,26,2,4,False
8101,2021-03-26,02:00 - 02:59,GMA Kamuning,2,0,0,0,2021,3,26,2,4,False
8102,2021-03-26,02:00 - 02:59,Cubao,3,0,0,0,2021,3,26,2,4,False
8103,2021-03-26,02:00 - 02:59,Santolan,4,0,0,0,2021,3,26,2,4,False
8104,2021-03-26,02:00 - 02:59,Ortigas,5,0,0,0,2021,3,26,2,4,False
8105,2021-03-26,02:00 - 02:59,Shaw Blvd,6,0,0,0,2021,3,26,2,4,False
8106,2021-03-26,02:00 - 02:59,Boni Ave,7,0,0,0,2021,3,26,2,4,False
8107,2021-03-26,02:00 - 02:59,Guadalupe,8,0,0,0,2021,3,26,2,4,False
8108,2021-03-26,02:00 - 02:59,Buendia,9,0,0,0,2021,3,26,2,4,False
8109,2021-03-26,02:00 - 02:59,Ayala Ave,10,0,0,0,2021,3,26,2,4,False
8110,2021-03-26,02:00 - 02:59,Magallanes,11,0,0,0,2021,3,26,2,4,False
8111,2021-03-26,02:00 - 02:59,Taft,12,0,0,0,2021,3,26,2,4,False
8112,2021-03-27,03:00 - 03:59,North Ave,0,0,0,0,2021,3,27,3,5,False
8113,2021-03-27,03:00 - 03:59,Quezon Ave,1,0,0,0,2021,3,27,3,5,False
8114,2021-03-27,03:00 - 03:59,GMA Kamuning,2,0,0,0,2021,3,27,3,5,False
8115,2021-03-27,03:00 - 03:59,Cubao,3,0,0,0,2021,3,27,3,5,False
8116,2021-03-27,03:00 - 03:59,Santolan,4,0,0,0,2021,3,27,3,5,False
8117,2021-03-27,03:00 - 03:59,Ortigas,5,0,0,0,2021,3,27,3,5,False
8118,2021-03-27,03:00 - 03:59,Shaw Blvd,6,0,0,0,2021,3,27,3,5,False
8119,2021-03-27,03:00 - 03:59,Boni Ave,7,0,0,0,2021,3,27,3,5,False
8120,2021-03-27,03:00 - 03:59,Guadalupe,8,0,0,0,2021,3,27,3,5,False
8121,2021-03-27,03:00 - 03:59,Buendia,9,0,0,0,2021,3,27,3,5,False
8122,2021-03-27,03:00 - 03:59,Ayala Ave,10,0,0,0,2021,3,27,3,5,False
8123,2021-03-27,03:00 - 03:59,Magallanes,11,0,0,0,2021,3,27,3,5,False
8124,2021-03-27,03:00 - 03:59,Taft,12,0,0,0,2021,3,27,3,5,False
8125,2021-03-27,04:00 - 04:59,North Ave,0,0,0,0,2021,3,27,4,5,False
8126,2021-03-27,04:00 - 04:59,Quezon Ave,1,0,0,0,2021,3,27,4,5,False
8127,2021-03-27,04:00 - 04:59,GMA Kamuning,2,0,0,0,2021,3,27,4,5,False
8128,2021-03-27,04:00 - 04:59,Cubao,3,0,0,0,2021,3,27,4,5,False
8129,2021-03-27,04:00 - 04:59,Santolan,4,0,0,0,2021,3,27,4,5,False
8130,2021-03-27,04:00 - 04:59,Ortigas,5,0,0,0,2021,3,27,4,5,False
8131,2021-03-27,04:00 - 04:59,Shaw Blvd,6,0,0,0,2021,3,27,4,5,False
8132,2021-03-27,04:00 - 04:59,Boni Ave,7,0,0,0,2021,3,27,4,5,False
8133,2021-03-27,04:00 - 04:59,Guadalupe,8,0,0,0,2021,3,27,4,5,False
8134,2021-03-27,04:00 - 04:59,Buendia,9,0,0,0,2021,3,27,4,5,False
8135,2021-03-27,04:00 - 04:59,Ayala Ave,10,0,0,0,2021,3,27,4,5,False
8136,2021-03-27,04:00 - 04:59,Magallanes,11,0,0,0,2021,3,27,4,5,False
8137,2021-03-27,04:00 - 04:59,Taft,12,0,0,0,2021,3,27,4,5,False
8138,2021-03-27,05:00 - 05:59,North Ave,0,0,0,0,2021,3,27,5,5,False
8139,2021-03-27,05:00 - 05:59,Quezon Ave,1,0,0,0,2021,3,27,5,5,False
8140,2021-03-27,05:00 - 05:59,GMA Kamuning,2,0,0,0,2021,3,27,5,5,False
8141,2021-03-27,05:00 - 05:59,Cubao,3,0,0,0,2021,3,27,5,5,False
8142,2021-03-27,05:00 - 05:59,Santolan,4,0,0,0,2021,3,27,5,5,False
8143,2021-03-27,05:00 - 05:59,Ortigas,5,0,0,0,2021,3,27,5,5,False
8144,2021-03-27,05:00 - 05:59,Shaw Blvd,6,0,0,0,2021,3,27,5,5,False
8145,2021-03-27,05:00 - 05:59,Boni Ave,7,0,0,0,2021,3,27,5,5,False
8146,2021-03-27,05:00 - 05:59,Guadalupe,8,0,0,0,2021,3,27,5,5,False
8147,2021-03-27,05:00 - 05:59,Buendia,9,0,0,0,2021,3,27,5,5,False
8148,2021-03-27,05:00 - 05:59,Ayala Ave,10,0,0,0,2021,3,27,5,5,False
8149,2021-03-27,05:00 - 05:59,Magallanes,11,0,0,0,2021,3,27,5,5,False
8150,2021-03-27,05:00 - 05:59,Taft,12,0,0,0,2021,3,27,5,5,False
8151,2021-03-27,06:00 - 06:59,North Ave,0,0,0,0,2021,3,27,6,5,False
8152,2021-03-27,06:00 - 06:59,Quezon Ave,1,0,0,0,2021,3,27,6,5,False
8153,2021-03-27,06:00 - 06:59,GMA Kamuning,2,0,0,0,2021,3,27,6,5,False
8154,2021-03-27,06:00 - 06:59,Cubao,3,0,0,0,2021,3,27,6,5,False
8155,2021-03-27,06:00 - 06:59,Santolan,4,0,0,0,2021,3,27,6,5,False
8156,2021-03-27,06:00 - 06:59,Ortigas,5,0,0,0,2021,3,27,6,5,False
8157,2021-03-27,06:00 - 06:59,Shaw Blvd,6,0,0,0,2021,3,27,6,5,False
8158,2021-03-27,06:00 - 06:59,Boni Ave,7,0,0,0,2021,3,27,6,5,False
8159,2021-03-27,06:00 - 06:59,Guadalupe,8,0,0,0,2021,3,27,6,5,False
8160,2021-03-27,06:00 - 06:59,Buendia,9,0,0,0,2021,3,27,6,5,False
8161,2021-03-27,06:00 - 06:59,Ayala Ave,10,0,0,0,2021,3,27,6,5,False
8162,2021-03-27,06:00 - 06:59,Magallanes,11,0,0,0,2021,3,27,6,5,False
8163,2021-03-27,06:00 - 06:59,Taft,12,0,0,0,2021,3,27,6,5,False
8164,2021-03-27,07:00 - 07:59,North Ave,0,0,0,0,2021,3,27,7,5,False
8165,2021-03-27,07:00 - 07:59,Quezon Ave,1,0,0,0,2021,3,27,7,5,False
8166,2021-03-27,07:00 - 07:59,GMA Kamuning,2,0,0,0,2021,3,27,7,5,False
8167,2021-03-27,07:00 - 07:59,Cubao,3,0,0,0,2021,3,27,7,5,False
8168,2021-03-27,07:00 - 07:59,Santolan,4,0,0,0,2021,3,27,7,5,False
8169,2021-03-27,07:00 - 07:59,Ortigas,5,0,0,0,2021,3,27,7,5,False
8170,2021-03-27,07:00 - 07:59,Shaw Blvd,6,0,0,0,2021,3,27,7,5,False
8171,2021-03-27,07:00 - 07:59,Boni Ave,7,0,0,0,2021,3,27,7,5,False
8172,2021-03-27,07:00 - 07:59,Guadalupe,8,0,0,0,2021,3,27,7,5,False
8173,2021-03-27,07:00 - 07:59,Buendia,9,0,0,0,2021,3,27,7,5,False
8174,2021-03-27,07:00 - 07:59,Ayala Ave,10,0,0,0,2021,3,27,7,5,False
8175,2021-03-27,07:00 - 07:59,Magallanes,11,0,0,0,2021,3,27,7,5,False
8176,2021-03-27,07:00 - 07:59,Taft,12,0,0,0,2021,3,27,7,5,False
8177,2021-03-27,08:00 - 08:59,North Ave,0,0,0,0,2021,3,27,8,5,False
8178,2021-03-27,08:00 - 08:59,Quezon Ave,1,0,0,0,2021,3,27,8,5,False
8179,2021-03-27,08:00 - 08:59,GMA Kamuning,2,0,0,0,2021,3,27,8,5,False
8180,2021-03-27,08:00 - 08:59,Cubao,3,0,0,0,2021,3,27,8,5,False
8181,2021-03-27,08:00 - 08:59,Santolan,4,0,0,0,2021,3,27,8,5,False
8182,2021-03-27,08:00 - 08:59,Ortigas,5,0,0,0,2021,3,27,8,5,False
8183,2021-03-27,08:00 - 08:59,Shaw Blvd,6,0,0,0,2021,3,27,8,5,False
8184,2021-03-27,08:00 - 08:59,Boni Ave,7,0,0,0,2021,3,27,8,5,False
8185,2021-03-27,08:00 - 08:59,Guadalupe,8,0,0,0,2021,3,27,8,5,False
8186,2021-03-27,08:00 - 08:59,Buendia,9,0,0,0,2021,3,27,8,5,False
8187,2021-03-27,08:00 - 08:59,Ayala Ave,10,0,0,0,2021,3,27,8,5,False
