Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Entry Last Hour,Entry Last 2 Hours,Entry Yesterday,Entry Last Week
2022-07-24 12:00:00,872.0,2022.0,7.0,24.0,12.0,7.0,0.0,-12.0,-44.0,-245.0,-33.0
2022-07-24 13:00:00,867.0,2022.0,7.0,24.0,13.0,7.0,0.0,-5.0,-17.0,-151.0,-90.0
2022-07-24 14:00:00,901.0,2022.0,7.0,24.0,14.0,7.0,0.0,34.0,29.0,-202.0,-6.0
2022-07-24 15:00:00,1037.0,2022.0,7.0,24.0,15.0,7.0,0.0,136.0,170.0,-254.0,-9.0
2022-07-24 16:00:00,862.0,2022.0,7.0,24.0,16.0,7.0,0.0,-175.0,-39.0,-902.0,-147.0
2022-07-24 17:00:00,778.0,2022.0,7.0,24.0,17.0,7.0,0.0,-84.0,-259.0,-819.0,12.0
2022-07-24 18:00:00,624.0,2022.0,7.0,24.0,18.0,7.0,0.0,-154.0,-238.0,-564.0,-18.0
2022-07-24 19:00:00,554.0,2022.0,7.0,24.0,19.0,7.0,0.0,-70.0,-224.0,-334.0,9.0
2022-07-24 20:00:00,369.0,2022.0,7.0,24.0,20.0,7.0,0.0,-185.0,-255.0,-158.0,-48.0
2022-07-24 21:00:00,352.0,2022.0,7.0,24.0,21.0,7.0,0.0,-17.0,-202.0,-50.0,11.0
2022-07-24 22:00:00,61.0,2022.0,7.0,24.0,22.0,7.0,0.0,-291.0,-308.0,-10.0,-4.0
2022-07-24 23:00:00,0.0,2022.0,7.0,24.0,23.0,7.0,0.0,-61.0,-352.0,0.0,0.0
2022-07-25 04:00:00,70.0,2022.0,7.0,25.0,4.0,1.0,0.0,70.0,9.0,22.0,5.0
2022-07-25 05:00:00,663.0,2022.0,7.0,25.0,5.0,1.0,0.0,593.0,663.0,346.0,15.0
2022-07-25 06:00:00,1386.0,2022.0,7.0,25.0,6.0,1.0,0.0,723.0,1316.0,815.0,-35.0
2022-07-25 07:00:00,1851.0,2022.0,7.0,25.0,7.0,1.0,0.0,465.0,1188.0,1180.0,84.0
2022-07-25 08:00:00,1331.0,2022.0,7.0,25.0,8.0,1.0,0.0,-520.0,-55.0,621.0,-31.0
2022-07-25 09:00:00,1075.0,2022.0,7.0,25.0,9.0,1.0,0.0,-256.0,-776.0,227.0,-16.0
2022-07-25 10:00:00,897.0,2022.0,7.0,25.0,10.0,1.0,0.0,-178.0,-434.0,-19.0,-95.0
2022-07-25 11:00:00,880.0,2022.0,7.0,25.0,11.0,1.0,0.0,-17.0,-195.0,-4.0,-81.0
2022-07-25 12:00:00,954.0,2022.0,7.0,25.0,12.0,1.0,0.0,74.0,57.0,82.0,-81.0
2022-07-25 13:00:00,862.0,2022.0,7.0,25.0,13.0,1.0,0.0,-92.0,-18.0,-5.0,-52.0
2022-07-25 14:00:00,895.0,2022.0,7.0,25.0,14.0,1.0,0.0,33.0,-59.0,-6.0,-158.0
2022-07-25 15:00:00,1003.0,2022.0,7.0,25.0,15.0,1.0,0.0,108.0,141.0,-34.0,-174.0
2022-07-25 16:00:00,1328.0,2022.0,7.0,25.0,16.0,1.0,0.0,325.0,433.0,466.0,-191.0
2022-07-25 17:00:00,1799.0,2022.0,7.0,25.0,17.0,1.0,0.0,471.0,796.0,1021.0,-221.0
2022-07-25 18:00:00,1722.0,2022.0,7.0,25.0,18.0,1.0,0.0,-77.0,394.0,1098.0,-11.0
2022-07-25 19:00:00,1111.0,2022.0,7.0,25.0,19.0,1.0,0.0,-611.0,-688.0,557.0,-99.0
2022-07-25 20:00:00,742.0,2022.0,7.0,25.0,20.0,1.0,0.0,-369.0,-980.0,373.0,-74.0
2022-07-25 21:00:00,511.0,2022.0,7.0,25.0,21.0,1.0,0.0,-231.0,-600.0,159.0,-50.0
2022-07-25 22:00:00,91.0,2022.0,7.0,25.0,22.0,1.0,0.0,-420.0,-651.0,30.0,-12.0
2022-07-25 23:00:00,0.0,2022.0,7.0,25.0,23.0,1.0,0.0,-91.0,-511.0,0.0,0.0
2022-07-26 04:00:00,70.0,2022.0,7.0,26.0,4.0,2.0,0.0,70.0,-21.0,0.0,-17.0
2022-07-26 05:00:00,801.0,2022.0,7.0,26.0,5.0,2.0,0.0,731.0,801.0,138.0,29.0
2022-07-26 06:00:00,1833.0,2022.0,7.0,26.0,6.0,2.0,0.0,1032.0,1763.0,447.0,53.0
2022-07-26 07:00:00,2045.0,2022.0,7.0,26.0,7.0,2.0,0.0,212.0,1244.0,194.0,14.0
2022-07-26 08:00:00,1604.0,2022.0,7.0,26.0,8.0,2.0,0.0,-441.0,-229.0,273.0,49.0
2022-07-26 09:00:00,1140.0,2022.0,7.0,26.0,9.0,2.0,0.0,-464.0,-905.0,65.0,-9.0
2022-07-26 10:00:00,980.0,2022.0,7.0,26.0,10.0,2.0,0.0,-160.0,-624.0,83.0,64.0
2022-07-26 11:00:00,975.0,2022.0,7.0,26.0,11.0,2.0,0.0,-5.0,-165.0,95.0,7.0
2022-07-26 12:00:00,904.0,2022.0,7.0,26.0,12.0,2.0,0.0,-71.0,-76.0,-50.0,15.0
2022-07-26 13:00:00,779.0,2022.0,7.0,26.0,13.0,2.0,0.0,-125.0,-196.0,-83.0,-91.0
2022-07-26 14:00:00,861.0,2022.0,7.0,26.0,14.0,2.0,0.0,82.0,-43.0,-34.0,-96.0
2022-07-26 15:00:00,1035.0,2022.0,7.0,26.0,15.0,2.0,0.0,174.0,256.0,32.0,-29.0
2022-07-26 16:00:00,1604.0,2022.0,7.0,26.0,16.0,2.0,0.0,569.0,743.0,276.0,180.0
2022-07-26 17:00:00,1959.0,2022.0,7.0,26.0,17.0,2.0,0.0,355.0,924.0,160.0,45.0
2022-07-26 18:00:00,1856.0,2022.0,7.0,26.0,18.0,2.0,0.0,-103.0,252.0,134.0,80.0
2022-07-26 19:00:00,1274.0,2022.0,7.0,26.0,19.0,2.0,0.0,-582.0,-685.0,163.0,-82.0
2022-07-26 20:00:00,811.0,2022.0,7.0,26.0,20.0,2.0,0.0,-463.0,-1045.0,69.0,-48.0
2022-07-26 21:00:00,561.0,2022.0,7.0,26.0,21.0,2.0,0.0,-250.0,-713.0,50.0,-57.0
2022-07-26 22:00:00,114.0,2022.0,7.0,26.0,22.0,2.0,0.0,-447.0,-697.0,23.0,-5.0
2022-07-26 23:00:00,0.0,2022.0,7.0,26.0,23.0,2.0,0.0,-114.0,-561.0,0.0,0.0
2022-07-27 04:00:00,77.0,2022.0,7.0,27.0,4.0,3.0,0.0,77.0,-37.0,7.0,-11.0
2022-07-27 05:00:00,805.0,2022.0,7.0,27.0,5.0,3.0,0.0,728.0,805.0,4.0,-9.0
2022-07-27 06:00:00,1796.0,2022.0,7.0,27.0,6.0,3.0,0.0,991.0,1719.0,-37.0,-46.0
2022-07-27 07:00:00,2169.0,2022.0,7.0,27.0,7.0,3.0,0.0,373.0,1364.0,124.0,20.0
2022-07-27 08:00:00,1292.0,2022.0,7.0,27.0,8.0,3.0,0.0,-877.0,-504.0,-312.0,-268.0
2022-07-27 09:00:00,16.0,2022.0,7.0,27.0,9.0,3.0,0.0,-1276.0,-2153.0,-1124.0,-1108.0
2022-07-27 10:00:00,914.0,2022.0,7.0,27.0,10.0,3.0,0.0,898.0,-378.0,-66.0,-14.0
2022-07-27 11:00:00,896.0,2022.0,7.0,27.0,11.0,3.0,0.0,-18.0,880.0,-79.0,47.0
2022-07-27 12:00:00,896.0,2022.0,7.0,27.0,12.0,3.0,0.0,0.0,-18.0,-8.0,-184.0
2022-07-27 13:00:00,862.0,2022.0,7.0,27.0,13.0,3.0,0.0,-34.0,-34.0,83.0,-72.0
2022-07-27 14:00:00,908.0,2022.0,7.0,27.0,14.0,3.0,0.0,46.0,12.0,47.0,-141.0
2022-07-27 15:00:00,1069.0,2022.0,7.0,27.0,15.0,3.0,0.0,161.0,207.0,34.0,-64.0
2022-07-27 16:00:00,1437.0,2022.0,7.0,27.0,16.0,3.0,0.0,368.0,529.0,-167.0,-179.0
2022-07-27 17:00:00,2004.0,2022.0,7.0,27.0,17.0,3.0,0.0,567.0,935.0,45.0,-42.0
2022-07-27 18:00:00,1861.0,2022.0,7.0,27.0,18.0,3.0,0.0,-143.0,424.0,5.0,30.0
2022-07-27 19:00:00,1320.0,2022.0,7.0,27.0,19.0,3.0,0.0,-541.0,-684.0,46.0,12.0
2022-07-27 20:00:00,789.0,2022.0,7.0,27.0,20.0,3.0,0.0,-531.0,-1072.0,-22.0,-101.0
2022-07-27 21:00:00,578.0,2022.0,7.0,27.0,21.0,3.0,0.0,-211.0,-742.0,17.0,3.0
2022-07-27 22:00:00,103.0,2022.0,7.0,27.0,22.0,3.0,0.0,-475.0,-686.0,-11.0,-11.0
2022-07-27 23:00:00,0.0,2022.0,7.0,27.0,23.0,3.0,0.0,-103.0,-578.0,0.0,0.0
2022-07-28 04:00:00,73.0,2022.0,7.0,28.0,4.0,4.0,0.0,73.0,-30.0,-4.0,-8.0
2022-07-28 05:00:00,768.0,2022.0,7.0,28.0,5.0,4.0,0.0,695.0,768.0,-37.0,-36.0
2022-07-28 06:00:00,1764.0,2022.0,7.0,28.0,6.0,4.0,0.0,996.0,1691.0,-32.0,84.0
2022-07-28 07:00:00,2116.0,2022.0,7.0,28.0,7.0,4.0,0.0,352.0,1348.0,-53.0,-36.0
2022-07-28 08:00:00,1510.0,2022.0,7.0,28.0,8.0,4.0,0.0,-606.0,-254.0,218.0,-110.0
2022-07-28 09:00:00,1144.0,2022.0,7.0,28.0,9.0,4.0,0.0,-366.0,-972.0,1128.0,-49.0
2022-07-28 10:00:00,1003.0,2022.0,7.0,28.0,10.0,4.0,0.0,-141.0,-507.0,89.0,50.0
2022-07-28 11:00:00,937.0,2022.0,7.0,28.0,11.0,4.0,0.0,-66.0,-207.0,41.0,35.0
2022-07-28 12:00:00,910.0,2022.0,7.0,28.0,12.0,4.0,0.0,-27.0,-93.0,14.0,64.0
2022-07-28 13:00:00,865.0,2022.0,7.0,28.0,13.0,4.0,0.0,-45.0,-72.0,3.0,-9.0
2022-07-28 14:00:00,1072.0,2022.0,7.0,28.0,14.0,4.0,0.0,207.0,162.0,164.0,79.0
2022-07-28 15:00:00,1180.0,2022.0,7.0,28.0,15.0,4.0,0.0,108.0,315.0,111.0,145.0
2022-07-28 16:00:00,1451.0,2022.0,7.0,28.0,16.0,4.0,0.0,271.0,379.0,14.0,-108.0
2022-07-28 17:00:00,2126.0,2022.0,7.0,28.0,17.0,4.0,0.0,675.0,946.0,122.0,267.0
2022-07-28 18:00:00,1880.0,2022.0,7.0,28.0,18.0,4.0,0.0,-246.0,429.0,19.0,32.0
2022-07-28 19:00:00,1263.0,2022.0,7.0,28.0,19.0,4.0,0.0,-617.0,-863.0,-57.0,4.0
2022-07-28 20:00:00,855.0,2022.0,7.0,28.0,20.0,4.0,0.0,-408.0,-1025.0,66.0,63.0
2022-07-28 21:00:00,567.0,2022.0,7.0,28.0,21.0,4.0,0.0,-288.0,-696.0,-11.0,41.0
2022-07-28 22:00:00,107.0,2022.0,7.0,28.0,22.0,4.0,0.0,-460.0,-748.0,4.0,-5.0
2022-07-28 23:00:00,0.0,2022.0,7.0,28.0,23.0,4.0,0.0,-107.0,-567.0,0.0,0.0
2022-07-29 04:00:00,55.0,2022.0,7.0,29.0,4.0,5.0,0.0,55.0,-52.0,-18.0,-25.0
2022-07-29 05:00:00,769.0,2022.0,7.0,29.0,5.0,5.0,0.0,714.0,769.0,1.0,-44.0
2022-07-29 06:00:00,1791.0,2022.0,7.0,29.0,6.0,5.0,0.0,1022.0,1736.0,27.0,-49.0
2022-07-29 07:00:00,1947.0,2022.0,7.0,29.0,7.0,5.0,0.0,156.0,1178.0,-169.0,-52.0
2022-07-29 08:00:00,1483.0,2022.0,7.0,29.0,8.0,5.0,0.0,-464.0,-308.0,-27.0,-49.0
2022-07-29 09:00:00,1100.0,2022.0,7.0,29.0,9.0,5.0,0.0,-383.0,-847.0,-44.0,21.0
2022-07-29 10:00:00,1049.0,2022.0,7.0,29.0,10.0,5.0,0.0,-51.0,-434.0,46.0,39.0
2022-07-29 11:00:00,1030.0,2022.0,7.0,29.0,11.0,5.0,0.0,-19.0,-70.0,93.0,73.0
2022-07-29 12:00:00,1049.0,2022.0,7.0,29.0,12.0,5.0,0.0,19.0,0.0,139.0,-4.0
2022-07-29 13:00:00,990.0,2022.0,7.0,29.0,13.0,5.0,0.0,-59.0,-40.0,125.0,49.0
2022-07-29 14:00:00,1075.0,2022.0,7.0,29.0,14.0,5.0,0.0,85.0,26.0,3.0,62.0
2022-07-29 15:00:00,1205.0,2022.0,7.0,29.0,15.0,5.0,0.0,130.0,215.0,25.0,35.0
2022-07-29 16:00:00,1726.0,2022.0,7.0,29.0,16.0,5.0,0.0,521.0,651.0,275.0,104.0
2022-07-29 17:00:00,2058.0,2022.0,7.0,29.0,17.0,5.0,0.0,332.0,853.0,-68.0,47.0
2022-07-29 18:00:00,1918.0,2022.0,7.0,29.0,18.0,5.0,0.0,-140.0,192.0,38.0,19.0
2022-07-29 19:00:00,1333.0,2022.0,7.0,29.0,19.0,5.0,0.0,-585.0,-725.0,70.0,20.0
2022-07-29 20:00:00,922.0,2022.0,7.0,29.0,20.0,5.0,0.0,-411.0,-996.0,67.0,3.0
2022-07-29 21:00:00,656.0,2022.0,7.0,29.0,21.0,5.0,0.0,-266.0,-677.0,89.0,92.0
2022-07-29 22:00:00,120.0,2022.0,7.0,29.0,22.0,5.0,0.0,-536.0,-802.0,13.0,9.0
2022-07-29 23:00:00,0.0,2022.0,7.0,29.0,23.0,5.0,0.0,-120.0,-656.0,0.0,0.0
2022-07-30 04:00:00,60.0,2022.0,7.0,30.0,4.0,6.0,0.0,60.0,-60.0,5.0,12.0
2022-07-30 05:00:00,656.0,2022.0,7.0,30.0,5.0,6.0,0.0,596.0,656.0,-113.0,-55.0
2022-07-30 06:00:00,1236.0,2022.0,7.0,30.0,6.0,6.0,0.0,580.0,1176.0,-555.0,-10.0
2022-07-30 07:00:00,1149.0,2022.0,7.0,30.0,7.0,6.0,0.0,-87.0,493.0,-798.0,-42.0
2022-07-30 08:00:00,1004.0,2022.0,7.0,30.0,8.0,6.0,0.0,-145.0,-232.0,-479.0,-26.0
2022-07-30 09:00:00,1083.0,2022.0,7.0,30.0,9.0,6.0,0.0,79.0,-66.0,-17.0,54.0
2022-07-30 10:00:00,1090.0,2022.0,7.0,30.0,10.0,6.0,0.0,7.0,86.0,41.0,57.0
2022-07-30 11:00:00,1023.0,2022.0,7.0,30.0,11.0,6.0,0.0,-67.0,-60.0,-7.0,-8.0
2022-07-30 12:00:00,842.0,2022.0,7.0,30.0,12.0,6.0,0.0,-181.0,-248.0,-207.0,-275.0
2022-07-30 13:00:00,912.0,2022.0,7.0,30.0,13.0,6.0,0.0,70.0,-111.0,-78.0,-106.0
2022-07-30 14:00:00,1189.0,2022.0,7.0,30.0,14.0,6.0,0.0,277.0,347.0,114.0,86.0
2022-07-30 15:00:00,1247.0,2022.0,7.0,30.0,15.0,6.0,0.0,58.0,335.0,42.0,-44.0
2022-07-30 16:00:00,1793.0,2022.0,7.0,30.0,16.0,6.0,0.0,546.0,604.0,67.0,29.0
2022-07-30 17:00:00,1627.0,2022.0,7.0,30.0,17.0,6.0,0.0,-166.0,380.0,-431.0,30.0
2022-07-30 18:00:00,1216.0,2022.0,7.0,30.0,18.0,6.0,0.0,-411.0,-577.0,-702.0,28.0
2022-07-30 19:00:00,844.0,2022.0,7.0,30.0,19.0,6.0,0.0,-372.0,-783.0,-489.0,-44.0
2022-07-30 20:00:00,599.0,2022.0,7.0,30.0,20.0,6.0,0.0,-245.0,-617.0,-323.0,72.0
2022-07-30 21:00:00,432.0,2022.0,7.0,30.0,21.0,6.0,0.0,-167.0,-412.0,-224.0,30.0
2022-07-30 22:00:00,88.0,2022.0,7.0,30.0,22.0,6.0,0.0,-344.0,-511.0,-32.0,17.0
2022-07-30 23:00:00,0.0,2022.0,7.0,30.0,23.0,6.0,0.0,-88.0,-432.0,0.0,0.0
2022-07-31 04:00:00,25.0,2022.0,7.0,31.0,4.0,7.0,0.0,25.0,-63.0,-35.0,-23.0
2022-07-31 05:00:00,332.0,2022.0,7.0,31.0,5.0,7.0,0.0,307.0,332.0,-324.0,15.0
2022-07-31 06:00:00,554.0,2022.0,7.0,31.0,6.0,7.0,0.0,222.0,529.0,-682.0,-17.0
2022-07-31 07:00:00,717.0,2022.0,7.0,31.0,7.0,7.0,0.0,163.0,385.0,-432.0,46.0
2022-07-31 08:00:00,735.0,2022.0,7.0,31.0,8.0,7.0,0.0,18.0,181.0,-269.0,25.0
2022-07-31 09:00:00,893.0,2022.0,7.0,31.0,9.0,7.0,0.0,158.0,176.0,-190.0,45.0
2022-07-31 10:00:00,949.0,2022.0,7.0,31.0,10.0,7.0,0.0,56.0,214.0,-141.0,33.0
2022-07-31 11:00:00,966.0,2022.0,7.0,31.0,11.0,7.0,0.0,17.0,73.0,-57.0,82.0
2022-07-31 12:00:00,867.0,2022.0,7.0,31.0,12.0,7.0,0.0,-99.0,-82.0,25.0,-5.0
2022-07-31 13:00:00,971.0,2022.0,7.0,31.0,13.0,7.0,0.0,104.0,5.0,59.0,104.0
2022-07-31 14:00:00,899.0,2022.0,7.0,31.0,14.0,7.0,0.0,-72.0,32.0,-290.0,-2.0
2022-07-31 15:00:00,953.0,2022.0,7.0,31.0,15.0,7.0,0.0,54.0,-18.0,-294.0,-84.0
2022-07-31 16:00:00,904.0,2022.0,7.0,31.0,16.0,7.0,0.0,-49.0,5.0,-889.0,42.0
2022-07-31 17:00:00,802.0,2022.0,7.0,31.0,17.0,7.0,0.0,-102.0,-151.0,-825.0,24.0
2022-07-31 18:00:00,686.0,2022.0,7.0,31.0,18.0,7.0,0.0,-116.0,-218.0,-530.0,62.0
2022-07-31 19:00:00,585.0,2022.0,7.0,31.0,19.0,7.0,0.0,-101.0,-217.0,-259.0,31.0
2022-07-31 20:00:00,465.0,2022.0,7.0,31.0,20.0,7.0,0.0,-120.0,-221.0,-134.0,96.0
2022-07-31 21:00:00,342.0,2022.0,7.0,31.0,21.0,7.0,0.0,-123.0,-243.0,-90.0,-10.0
2022-07-31 22:00:00,82.0,2022.0,7.0,31.0,22.0,7.0,0.0,-260.0,-383.0,-6.0,21.0
2022-07-31 23:00:00,0.0,2022.0,7.0,31.0,23.0,7.0,0.0,-82.0,-342.0,0.0,0.0
2022-08-01 04:00:00,66.0,2022.0,8.0,1.0,4.0,1.0,0.0,66.0,-16.0,41.0,-4.0
2022-08-01 05:00:00,620.0,2022.0,8.0,1.0,5.0,1.0,0.0,554.0,620.0,288.0,-43.0
2022-08-01 06:00:00,1453.0,2022.0,8.0,1.0,6.0,1.0,0.0,833.0,1387.0,899.0,67.0
2022-08-01 07:00:00,1752.0,2022.0,8.0,1.0,7.0,1.0,0.0,299.0,1132.0,1035.0,-99.0
2022-08-01 08:00:00,1432.0,2022.0,8.0,1.0,8.0,1.0,0.0,-320.0,-21.0,697.0,101.0
2022-08-01 09:00:00,1090.0,2022.0,8.0,1.0,9.0,1.0,0.0,-342.0,-662.0,197.0,15.0
2022-08-01 10:00:00,894.0,2022.0,8.0,1.0,10.0,1.0,0.0,-196.0,-538.0,-55.0,-3.0
2022-08-01 11:00:00,1084.0,2022.0,8.0,1.0,11.0,1.0,0.0,190.0,-6.0,118.0,204.0
2022-08-01 12:00:00,1012.0,2022.0,8.0,1.0,12.0,1.0,0.0,-72.0,118.0,145.0,58.0
2022-08-01 13:00:00,929.0,2022.0,8.0,1.0,13.0,1.0,0.0,-83.0,-155.0,-42.0,67.0
2022-08-01 14:00:00,998.0,2022.0,8.0,1.0,14.0,1.0,0.0,69.0,-14.0,99.0,103.0
2022-08-01 15:00:00,1105.0,2022.0,8.0,1.0,15.0,1.0,0.0,107.0,176.0,152.0,102.0
2022-08-01 16:00:00,1557.0,2022.0,8.0,1.0,16.0,1.0,0.0,452.0,559.0,653.0,229.0
2022-08-01 17:00:00,1988.0,2022.0,8.0,1.0,17.0,1.0,0.0,431.0,883.0,1186.0,189.0
2022-08-01 18:00:00,1855.0,2022.0,8.0,1.0,18.0,1.0,0.0,-133.0,298.0,1169.0,133.0
2022-08-01 19:00:00,1211.0,2022.0,8.0,1.0,19.0,1.0,0.0,-644.0,-777.0,626.0,100.0
2022-08-01 20:00:00,839.0,2022.0,8.0,1.0,20.0,1.0,0.0,-372.0,-1016.0,374.0,97.0
2022-08-01 21:00:00,472.0,2022.0,8.0,1.0,21.0,1.0,0.0,-367.0,-739.0,130.0,-39.0
2022-08-01 22:00:00,80.0,2022.0,8.0,1.0,22.0,1.0,0.0,-392.0,-759.0,-2.0,-11.0
2022-08-01 23:00:00,0.0,2022.0,8.0,1.0,23.0,1.0,0.0,-80.0,-472.0,0.0,0.0
2022-08-02 04:00:00,76.0,2022.0,8.0,2.0,4.0,2.0,0.0,76.0,-4.0,10.0,6.0
2022-08-02 05:00:00,770.0,2022.0,8.0,2.0,5.0,2.0,0.0,694.0,770.0,150.0,-31.0
2022-08-02 06:00:00,1854.0,2022.0,8.0,2.0,6.0,2.0,0.0,1084.0,1778.0,401.0,21.0
2022-08-02 07:00:00,2106.0,2022.0,8.0,2.0,7.0,2.0,0.0,252.0,1336.0,354.0,61.0
2022-08-02 08:00:00,1524.0,2022.0,8.0,2.0,8.0,2.0,0.0,-582.0,-330.0,92.0,-80.0
2022-08-02 09:00:00,1112.0,2022.0,8.0,2.0,9.0,2.0,0.0,-412.0,-994.0,22.0,-28.0
2022-08-02 10:00:00,952.0,2022.0,8.0,2.0,10.0,2.0,0.0,-160.0,-572.0,58.0,-28.0
2022-08-02 11:00:00,879.0,2022.0,8.0,2.0,11.0,2.0,0.0,-73.0,-233.0,-205.0,-96.0
2022-08-02 12:00:00,970.0,2022.0,8.0,2.0,12.0,2.0,0.0,91.0,18.0,-42.0,66.0
2022-08-02 13:00:00,884.0,2022.0,8.0,2.0,13.0,2.0,0.0,-86.0,5.0,-45.0,105.0
2022-08-02 14:00:00,1043.0,2022.0,8.0,2.0,14.0,2.0,0.0,159.0,73.0,45.0,182.0
2022-08-02 15:00:00,1079.0,2022.0,8.0,2.0,15.0,2.0,0.0,36.0,195.0,-26.0,44.0
2022-08-02 16:00:00,1574.0,2022.0,8.0,2.0,16.0,2.0,0.0,495.0,531.0,17.0,-30.0
2022-08-02 17:00:00,2054.0,2022.0,8.0,2.0,17.0,2.0,0.0,480.0,975.0,66.0,95.0
2022-08-02 18:00:00,1802.0,2022.0,8.0,2.0,18.0,2.0,0.0,-252.0,228.0,-53.0,-54.0
2022-08-02 19:00:00,1289.0,2022.0,8.0,2.0,19.0,2.0,0.0,-513.0,-765.0,78.0,15.0
2022-08-02 20:00:00,913.0,2022.0,8.0,2.0,20.0,2.0,0.0,-376.0,-889.0,74.0,102.0
2022-08-02 21:00:00,555.0,2022.0,8.0,2.0,21.0,2.0,0.0,-358.0,-734.0,83.0,-6.0
2022-08-02 22:00:00,85.0,2022.0,8.0,2.0,22.0,2.0,0.0,-470.0,-828.0,5.0,-29.0
2022-08-02 23:00:00,0.0,2022.0,8.0,2.0,23.0,2.0,0.0,-85.0,-555.0,0.0,0.0
2022-08-03 04:00:00,76.0,2022.0,8.0,3.0,4.0,3.0,0.0,76.0,-9.0,0.0,-1.0
2022-08-03 05:00:00,802.0,2022.0,8.0,3.0,5.0,3.0,0.0,726.0,802.0,32.0,-3.0
2022-08-03 06:00:00,1819.0,2022.0,8.0,3.0,6.0,3.0,0.0,1017.0,1743.0,-35.0,23.0
2022-08-03 07:00:00,2110.0,2022.0,8.0,3.0,7.0,3.0,0.0,291.0,1308.0,4.0,-59.0
2022-08-03 08:00:00,1482.0,2022.0,8.0,3.0,8.0,3.0,0.0,-628.0,-337.0,-42.0,190.0
2022-08-03 09:00:00,1206.0,2022.0,8.0,3.0,9.0,3.0,0.0,-276.0,-904.0,94.0,1190.0
2022-08-03 10:00:00,959.0,2022.0,8.0,3.0,10.0,3.0,0.0,-247.0,-523.0,7.0,45.0
2022-08-03 11:00:00,1028.0,2022.0,8.0,3.0,11.0,3.0,0.0,69.0,-178.0,149.0,132.0
2022-08-03 12:00:00,913.0,2022.0,8.0,3.0,12.0,3.0,0.0,-115.0,-46.0,-57.0,17.0
2022-08-03 13:00:00,917.0,2022.0,8.0,3.0,13.0,3.0,0.0,4.0,-111.0,33.0,55.0
2022-08-03 14:00:00,994.0,2022.0,8.0,3.0,14.0,3.0,0.0,77.0,81.0,-49.0,86.0
2022-08-03 15:00:00,1077.0,2022.0,8.0,3.0,15.0,3.0,0.0,83.0,160.0,-2.0,8.0
2022-08-03 16:00:00,1536.0,2022.0,8.0,3.0,16.0,3.0,0.0,459.0,542.0,-38.0,99.0
2022-08-03 17:00:00,2101.0,2022.0,8.0,3.0,17.0,3.0,0.0,565.0,1024.0,47.0,97.0
2022-08-03 18:00:00,1977.0,2022.0,8.0,3.0,18.0,3.0,0.0,-124.0,441.0,175.0,116.0
2022-08-03 19:00:00,1367.0,2022.0,8.0,3.0,19.0,3.0,0.0,-610.0,-734.0,78.0,47.0
2022-08-03 20:00:00,948.0,2022.0,8.0,3.0,20.0,3.0,0.0,-419.0,-1029.0,35.0,159.0
2022-08-03 21:00:00,549.0,2022.0,8.0,3.0,21.0,3.0,0.0,-399.0,-818.0,-6.0,-29.0
2022-08-03 22:00:00,97.0,2022.0,8.0,3.0,22.0,3.0,0.0,-452.0,-851.0,12.0,-6.0
2022-08-03 23:00:00,0.0,2022.0,8.0,3.0,23.0,3.0,0.0,-97.0,-549.0,0.0,0.0
2022-08-04 04:00:00,70.0,2022.0,8.0,4.0,4.0,4.0,0.0,70.0,-27.0,-6.0,-3.0
2022-08-04 05:00:00,812.0,2022.0,8.0,4.0,5.0,4.0,0.0,742.0,812.0,10.0,44.0
2022-08-04 06:00:00,1837.0,2022.0,8.0,4.0,6.0,4.0,0.0,1025.0,1767.0,18.0,73.0
2022-08-04 07:00:00,2070.0,2022.0,8.0,4.0,7.0,4.0,0.0,233.0,1258.0,-40.0,-46.0
2022-08-04 08:00:00,1558.0,2022.0,8.0,4.0,8.0,4.0,0.0,-512.0,-279.0,76.0,48.0
2022-08-04 09:00:00,1181.0,2022.0,8.0,4.0,9.0,4.0,0.0,-377.0,-889.0,-25.0,37.0
2022-08-04 10:00:00,1019.0,2022.0,8.0,4.0,10.0,4.0,0.0,-162.0,-539.0,60.0,16.0
2022-08-04 11:00:00,922.0,2022.0,8.0,4.0,11.0,4.0,0.0,-97.0,-259.0,-106.0,-15.0
2022-08-04 12:00:00,878.0,2022.0,8.0,4.0,12.0,4.0,0.0,-44.0,-141.0,-35.0,-32.0
2022-08-04 13:00:00,885.0,2022.0,8.0,4.0,13.0,4.0,0.0,7.0,-37.0,-32.0,20.0
2022-08-04 14:00:00,944.0,2022.0,8.0,4.0,14.0,4.0,0.0,59.0,66.0,-50.0,-128.0
2022-08-04 15:00:00,1114.0,2022.0,8.0,4.0,15.0,4.0,0.0,170.0,229.0,37.0,-66.0
2022-08-04 16:00:00,1592.0,2022.0,8.0,4.0,16.0,4.0,0.0,478.0,648.0,56.0,141.0
2022-08-04 17:00:00,2129.0,2022.0,8.0,4.0,17.0,4.0,0.0,537.0,1015.0,28.0,3.0
2022-08-04 18:00:00,1927.0,2022.0,8.0,4.0,18.0,4.0,0.0,-202.0,335.0,-50.0,47.0
2022-08-04 19:00:00,1346.0,2022.0,8.0,4.0,19.0,4.0,0.0,-581.0,-783.0,-21.0,83.0
2022-08-04 20:00:00,859.0,2022.0,8.0,4.0,20.0,4.0,0.0,-487.0,-1068.0,-89.0,4.0
