Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Station_Name
2023-03-21 15:00:00,1526.4,2023.0,3.0,21.0,15.0,2.0,0.0,Ayala Ave
2023-03-21 16:00:00,2192.0,2023.0,3.0,21.0,16.0,2.0,0.0,Ayala Ave
2023-03-21 17:00:00,2566.0,2023.0,3.0,21.0,17.0,2.0,0.0,Ayala Ave
2023-03-21 18:00:00,2619.0,2023.0,3.0,21.0,18.0,2.0,0.0,Ayala Ave
2023-03-21 19:00:00,2208.6,2023.0,3.0,21.0,19.0,2.0,0.0,Ayala Ave
2023-03-21 20:00:00,1799.6,2023.0,3.0,21.0,20.0,2.0,0.0,Ayala Ave
2023-03-21 21:00:00,1269.0,2023.0,3.0,21.0,21.0,2.0,0.0,Ayala Ave
2023-03-21 22:00:00,391.6,2023.0,3.0,21.0,22.0,2.0,0.0,Ayala Ave
2023-03-21 23:00:00,69.4,2023.0,3.0,21.0,23.0,2.0,0.0,Ayala Ave
2023-03-22 04:00:00,270.2,2023.0,3.0,22.0,4.0,3.0,0.0,Ayala Ave
2023-03-22 05:00:00,646.6,2023.0,3.0,22.0,5.0,3.0,0.0,Ayala Ave
2023-03-22 06:00:00,1069.8,2023.0,3.0,22.0,6.0,3.0,0.0,Ayala Ave
2023-03-22 07:00:00,1052.4,2023.0,3.0,22.0,7.0,3.0,0.0,Ayala Ave
2023-03-22 08:00:00,878.2,2023.0,3.0,22.0,8.0,3.0,0.0,Ayala Ave
2023-03-22 09:00:00,770.8,2023.0,3.0,22.0,9.0,3.0,0.0,Ayala Ave
2023-03-22 10:00:00,700.0,2023.0,3.0,22.0,10.0,3.0,0.0,Ayala Ave
2023-03-22 11:00:00,711.4,2023.0,3.0,22.0,11.0,3.0,0.0,Ayala Ave
2023-03-22 12:00:00,762.8,2023.0,3.0,22.0,12.0,3.0,0.0,Ayala Ave
2023-03-22 13:00:00,842.0,2023.0,3.0,22.0,13.0,3.0,0.0,Ayala Ave
2023-03-22 14:00:00,1053.4,2023.0,3.0,22.0,14.0,3.0,0.0,Ayala Ave
2023-03-22 15:00:00,1548.6,2023.0,3.0,22.0,15.0,3.0,0.0,Ayala Ave
2023-03-22 16:00:00,2171.8,2023.0,3.0,22.0,16.0,3.0,0.0,Ayala Ave
2023-03-22 17:00:00,2553.4,2023.0,3.0,22.0,17.0,3.0,0.0,Ayala Ave
2023-03-22 18:00:00,2519.2,2023.0,3.0,22.0,18.0,3.0,0.0,Ayala Ave
2023-03-22 19:00:00,2200.6,2023.0,3.0,22.0,19.0,3.0,0.0,Ayala Ave
2023-03-22 20:00:00,1774.0,2023.0,3.0,22.0,20.0,3.0,0.0,Ayala Ave
2023-03-22 21:00:00,1262.4,2023.0,3.0,22.0,21.0,3.0,0.0,Ayala Ave
2023-03-22 22:00:00,460.6,2023.0,3.0,22.0,22.0,3.0,0.0,Ayala Ave
2023-03-22 23:00:00,123.6,2023.0,3.0,22.0,23.0,3.0,0.0,Ayala Ave
2023-03-23 04:00:00,238.0,2023.0,3.0,23.0,4.0,4.0,0.0,Ayala Ave
2023-03-23 05:00:00,602.0,2023.0,3.0,23.0,5.0,4.0,0.0,Ayala Ave
2023-03-23 06:00:00,1017.6,2023.0,3.0,23.0,6.0,4.0,0.0,Ayala Ave
2023-03-23 07:00:00,1005.8,2023.0,3.0,23.0,7.0,4.0,0.0,Ayala Ave
2023-03-23 08:00:00,845.6,2023.0,3.0,23.0,8.0,4.0,0.0,Ayala Ave
2023-03-23 09:00:00,745.8,2023.0,3.0,23.0,9.0,4.0,0.0,Ayala Ave
2023-03-23 10:00:00,687.6,2023.0,3.0,23.0,10.0,4.0,0.0,Ayala Ave
2023-03-23 11:00:00,726.4,2023.0,3.0,23.0,11.0,4.0,0.0,Ayala Ave
2023-03-23 12:00:00,792.8,2023.0,3.0,23.0,12.0,4.0,0.0,Ayala Ave
2023-03-23 13:00:00,889.2,2023.0,3.0,23.0,13.0,4.0,0.0,Ayala Ave
2023-03-23 14:00:00,1106.6,2023.0,3.0,23.0,14.0,4.0,0.0,Ayala Ave
2023-03-23 15:00:00,1525.0,2023.0,3.0,23.0,15.0,4.0,0.0,Ayala Ave
2023-03-23 16:00:00,2159.0,2023.0,3.0,23.0,16.0,4.0,0.0,Ayala Ave
2023-03-23 17:00:00,2339.0,2023.0,3.0,23.0,17.0,4.0,0.0,Ayala Ave
2023-03-23 18:00:00,2354.0,2023.0,3.0,23.0,18.0,4.0,0.0,Ayala Ave
2023-03-23 19:00:00,1987.8,2023.0,3.0,23.0,19.0,4.0,0.0,Ayala Ave
2023-03-23 20:00:00,1685.4,2023.0,3.0,23.0,20.0,4.0,0.0,Ayala Ave
2023-03-23 21:00:00,1237.8,2023.0,3.0,23.0,21.0,4.0,0.0,Ayala Ave
2023-03-23 22:00:00,477.2,2023.0,3.0,23.0,22.0,4.0,0.0,Ayala Ave
2023-03-23 23:00:00,123.6,2023.0,3.0,23.0,23.0,4.0,0.0,Ayala Ave
2023-03-24 04:00:00,157.6,2023.0,3.0,24.0,4.0,5.0,0.0,Ayala Ave
2023-03-24 05:00:00,470.2,2023.0,3.0,24.0,5.0,5.0,0.0,Ayala Ave
2023-03-24 06:00:00,789.8,2023.0,3.0,24.0,6.0,5.0,0.0,Ayala Ave
2023-03-24 07:00:00,819.8,2023.0,3.0,24.0,7.0,5.0,0.0,Ayala Ave
2023-03-24 08:00:00,723.0,2023.0,3.0,24.0,8.0,5.0,0.0,Ayala Ave
2023-03-24 09:00:00,644.6,2023.0,3.0,24.0,9.0,5.0,0.0,Ayala Ave
2023-03-24 10:00:00,634.4,2023.0,3.0,24.0,10.0,5.0,0.0,Ayala Ave
2023-03-24 11:00:00,699.4,2023.0,3.0,24.0,11.0,5.0,0.0,Ayala Ave
2023-03-24 12:00:00,793.4,2023.0,3.0,24.0,12.0,5.0,0.0,Ayala Ave
2023-03-24 13:00:00,870.0,2023.0,3.0,24.0,13.0,5.0,0.0,Ayala Ave
2023-03-24 14:00:00,1048.2,2023.0,3.0,24.0,14.0,5.0,0.0,Ayala Ave
2023-03-24 15:00:00,1440.8,2023.0,3.0,24.0,15.0,5.0,0.0,Ayala Ave
2023-03-24 16:00:00,1753.4,2023.0,3.0,24.0,16.0,5.0,0.0,Ayala Ave
2023-03-24 17:00:00,1886.6,2023.0,3.0,24.0,17.0,5.0,0.0,Ayala Ave
2023-03-24 18:00:00,1764.0,2023.0,3.0,24.0,18.0,5.0,0.0,Ayala Ave
2023-03-24 19:00:00,1652.6,2023.0,3.0,24.0,19.0,5.0,0.0,Ayala Ave
2023-03-24 20:00:00,1402.8,2023.0,3.0,24.0,20.0,5.0,0.0,Ayala Ave
2023-03-24 21:00:00,1073.0,2023.0,3.0,24.0,21.0,5.0,0.0,Ayala Ave
2023-03-24 22:00:00,464.6,2023.0,3.0,24.0,22.0,5.0,0.0,Ayala Ave
2023-03-24 23:00:00,166.4,2023.0,3.0,24.0,23.0,5.0,0.0,Ayala Ave
2023-03-25 04:00:00,244.4,2023.0,3.0,25.0,4.0,6.0,0.0,Ayala Ave
2023-03-25 05:00:00,426.6,2023.0,3.0,25.0,5.0,6.0,0.0,Ayala Ave
2023-03-25 06:00:00,522.2,2023.0,3.0,25.0,6.0,6.0,0.0,Ayala Ave
2023-03-25 07:00:00,640.8,2023.0,3.0,25.0,7.0,6.0,0.0,Ayala Ave
2023-03-25 08:00:00,557.6,2023.0,3.0,25.0,8.0,6.0,0.0,Ayala Ave
2023-03-25 09:00:00,530.2,2023.0,3.0,25.0,9.0,6.0,0.0,Ayala Ave
2023-03-25 10:00:00,564.2,2023.0,3.0,25.0,10.0,6.0,0.0,Ayala Ave
2023-03-25 11:00:00,634.4,2023.0,3.0,25.0,11.0,6.0,0.0,Ayala Ave
2023-03-25 12:00:00,660.2,2023.0,3.0,25.0,12.0,6.0,0.0,Ayala Ave
2023-03-25 13:00:00,735.0,2023.0,3.0,25.0,13.0,6.0,0.0,Ayala Ave
2023-03-25 14:00:00,973.8,2023.0,3.0,25.0,14.0,6.0,0.0,Ayala Ave
2023-03-25 15:00:00,1284.4,2023.0,3.0,25.0,15.0,6.0,0.0,Ayala Ave
2023-03-25 16:00:00,1437.4,2023.0,3.0,25.0,16.0,6.0,0.0,Ayala Ave
2023-03-25 17:00:00,1462.6,2023.0,3.0,25.0,17.0,6.0,0.0,Ayala Ave
2023-03-25 18:00:00,1385.2,2023.0,3.0,25.0,18.0,6.0,0.0,Ayala Ave
2023-03-25 19:00:00,1334.4,2023.0,3.0,25.0,19.0,6.0,0.0,Ayala Ave
2023-03-25 20:00:00,1308.4,2023.0,3.0,25.0,20.0,6.0,0.0,Ayala Ave
2023-03-25 21:00:00,1040.0,2023.0,3.0,25.0,21.0,6.0,0.0,Ayala Ave
2023-03-25 22:00:00,358.0,2023.0,3.0,25.0,22.0,6.0,0.0,Ayala Ave
2023-03-25 23:00:00,358.0,2023.0,3.0,25.0,23.0,6.0,0.0,Ayala Ave
2023-03-26 04:00:00,147.0,2023.0,3.0,26.0,4.0,7.0,0.0,Ayala Ave
2023-03-26 05:00:00,356.8,2023.0,3.0,26.0,5.0,7.0,0.0,Ayala Ave
2023-03-26 06:00:00,345.0,2023.0,3.0,26.0,6.0,7.0,0.0,Ayala Ave
2023-03-26 07:00:00,419.6,2023.0,3.0,26.0,7.0,7.0,0.0,Ayala Ave
2023-03-26 08:00:00,567.2,2023.0,3.0,26.0,8.0,7.0,0.0,Ayala Ave
2023-03-26 09:00:00,488.2,2023.0,3.0,26.0,9.0,7.0,0.0,Ayala Ave
2023-03-26 10:00:00,547.0,2023.0,3.0,26.0,10.0,7.0,0.0,Ayala Ave
2023-03-26 11:00:00,623.4,2023.0,3.0,26.0,11.0,7.0,0.0,Ayala Ave
2023-03-26 12:00:00,615.4,2023.0,3.0,26.0,12.0,7.0,0.0,Ayala Ave
2023-03-26 13:00:00,788.6,2023.0,3.0,26.0,13.0,7.0,0.0,Ayala Ave
2023-03-26 14:00:00,806.4,2023.0,3.0,26.0,14.0,7.0,0.0,Ayala Ave
2023-03-26 15:00:00,1048.2,2023.0,3.0,26.0,15.0,7.0,0.0,Ayala Ave
2023-03-26 16:00:00,1316.2,2023.0,3.0,26.0,16.0,7.0,0.0,Ayala Ave
2023-03-26 17:00:00,1148.2,2023.0,3.0,26.0,17.0,7.0,0.0,Ayala Ave
2023-03-26 18:00:00,1770.6,2023.0,3.0,26.0,18.0,7.0,0.0,Ayala Ave
2023-03-26 19:00:00,1449.4,2023.0,3.0,26.0,19.0,7.0,0.0,Ayala Ave
2023-03-26 20:00:00,1275.0,2023.0,3.0,26.0,20.0,7.0,0.0,Ayala Ave
2023-03-26 21:00:00,821.8,2023.0,3.0,26.0,21.0,7.0,0.0,Ayala Ave
2023-03-26 22:00:00,614.8,2023.0,3.0,26.0,22.0,7.0,0.0,Ayala Ave
2023-03-26 23:00:00,66.0,2023.0,3.0,26.0,23.0,7.0,0.0,Ayala Ave
2023-03-27 04:00:00,268.4,2023.0,3.0,27.0,4.0,1.0,0.0,Ayala Ave
2023-03-27 05:00:00,598.2,2023.0,3.0,27.0,5.0,1.0,0.0,Ayala Ave
2023-03-27 06:00:00,966.2,2023.0,3.0,27.0,6.0,1.0,0.0,Ayala Ave
2023-03-27 07:00:00,999.8,2023.0,3.0,27.0,7.0,1.0,0.0,Ayala Ave
2023-03-27 08:00:00,891.0,2023.0,3.0,27.0,8.0,1.0,0.0,Ayala Ave
2023-03-27 09:00:00,802.6,2023.0,3.0,27.0,9.0,1.0,0.0,Ayala Ave
2023-03-27 10:00:00,709.8,2023.0,3.0,27.0,10.0,1.0,0.0,Ayala Ave
2023-03-27 11:00:00,731.8,2023.0,3.0,27.0,11.0,1.0,0.0,Ayala Ave
2023-03-27 12:00:00,755.8,2023.0,3.0,27.0,12.0,1.0,0.0,Ayala Ave
2023-03-27 13:00:00,815.8,2023.0,3.0,27.0,13.0,1.0,0.0,Ayala Ave
2023-03-27 14:00:00,1043.2,2023.0,3.0,27.0,14.0,1.0,0.0,Ayala Ave
2023-03-27 15:00:00,1505.6,2023.0,3.0,27.0,15.0,1.0,0.0,Ayala Ave
2023-03-27 16:00:00,2157.2,2023.0,3.0,27.0,16.0,1.0,0.0,Ayala Ave
2023-03-27 17:00:00,2530.0,2023.0,3.0,27.0,17.0,1.0,0.0,Ayala Ave
2023-03-27 18:00:00,2574.4,2023.0,3.0,27.0,18.0,1.0,0.0,Ayala Ave
2023-03-27 19:00:00,2197.2,2023.0,3.0,27.0,19.0,1.0,0.0,Ayala Ave
2023-03-27 20:00:00,1802.4,2023.0,3.0,27.0,20.0,1.0,0.0,Ayala Ave
2023-03-27 21:00:00,1290.0,2023.0,3.0,27.0,21.0,1.0,0.0,Ayala Ave
2023-03-27 22:00:00,381.6,2023.0,3.0,27.0,22.0,1.0,0.0,Ayala Ave
2023-03-27 23:00:00,71.4,2023.0,3.0,27.0,23.0,1.0,0.0,Ayala Ave
2023-03-28 04:00:00,267.2,2023.0,3.0,28.0,4.0,2.0,0.0,Ayala Ave
2023-03-28 05:00:00,629.6,2023.0,3.0,28.0,5.0,2.0,0.0,Ayala Ave
2023-03-28 06:00:00,1060.2,2023.0,3.0,28.0,6.0,2.0,0.0,Ayala Ave
2023-03-28 07:00:00,1057.4,2023.0,3.0,28.0,7.0,2.0,0.0,Ayala Ave
2023-03-28 08:00:00,930.2,2023.0,3.0,28.0,8.0,2.0,0.0,Ayala Ave
2023-03-28 09:00:00,788.4,2023.0,3.0,28.0,9.0,2.0,0.0,Ayala Ave
2023-03-28 10:00:00,701.8,2023.0,3.0,28.0,10.0,2.0,0.0,Ayala Ave
2023-03-28 11:00:00,703.4,2023.0,3.0,28.0,11.0,2.0,0.0,Ayala Ave
2023-03-28 12:00:00,783.4,2023.0,3.0,28.0,12.0,2.0,0.0,Ayala Ave
2023-03-28 13:00:00,820.6,2023.0,3.0,28.0,13.0,2.0,0.0,Ayala Ave
2023-03-28 14:00:00,1047.0,2023.0,3.0,28.0,14.0,2.0,0.0,Ayala Ave
2023-03-28 15:00:00,1593.6,2023.0,3.0,28.0,15.0,2.0,0.0,Ayala Ave
2023-03-28 16:00:00,2217.8,2023.0,3.0,28.0,16.0,2.0,0.0,Ayala Ave
2023-03-28 17:00:00,2628.2,2023.0,3.0,28.0,17.0,2.0,0.0,Ayala Ave
2023-03-28 18:00:00,2631.8,2023.0,3.0,28.0,18.0,2.0,0.0,Ayala Ave
2023-03-28 19:00:00,2294.8,2023.0,3.0,28.0,19.0,2.0,0.0,Ayala Ave
2023-03-28 20:00:00,1916.8,2023.0,3.0,28.0,20.0,2.0,0.0,Ayala Ave
2023-03-28 21:00:00,1333.6,2023.0,3.0,28.0,21.0,2.0,0.0,Ayala Ave
2023-03-28 22:00:00,420.2,2023.0,3.0,28.0,22.0,2.0,0.0,Ayala Ave
2023-03-28 23:00:00,72.8,2023.0,3.0,28.0,23.0,2.0,0.0,Ayala Ave
2023-03-29 04:00:00,255.8,2023.0,3.0,29.0,4.0,3.0,0.0,Ayala Ave
2023-03-29 05:00:00,618.6,2023.0,3.0,29.0,5.0,3.0,0.0,Ayala Ave
2023-03-29 06:00:00,1027.4,2023.0,3.0,29.0,6.0,3.0,0.0,Ayala Ave
2023-03-29 07:00:00,1055.2,2023.0,3.0,29.0,7.0,3.0,0.0,Ayala Ave
2023-03-29 08:00:00,897.2,2023.0,3.0,29.0,8.0,3.0,0.0,Ayala Ave
2023-03-29 09:00:00,786.2,2023.0,3.0,29.0,9.0,3.0,0.0,Ayala Ave
2023-03-29 10:00:00,700.8,2023.0,3.0,29.0,10.0,3.0,0.0,Ayala Ave
2023-03-29 11:00:00,742.6,2023.0,3.0,29.0,11.0,3.0,0.0,Ayala Ave
2023-03-29 12:00:00,799.6,2023.0,3.0,29.0,12.0,3.0,0.0,Ayala Ave
2023-03-29 13:00:00,877.2,2023.0,3.0,29.0,13.0,3.0,0.0,Ayala Ave
2023-03-29 14:00:00,1092.0,2023.0,3.0,29.0,14.0,3.0,0.0,Ayala Ave
2023-03-29 15:00:00,1587.2,2023.0,3.0,29.0,15.0,3.0,0.0,Ayala Ave
2023-03-29 16:00:00,2259.4,2023.0,3.0,29.0,16.0,3.0,0.0,Ayala Ave
2023-03-29 17:00:00,2630.0,2023.0,3.0,29.0,17.0,3.0,0.0,Ayala Ave
2023-03-29 18:00:00,2643.8,2023.0,3.0,29.0,18.0,3.0,0.0,Ayala Ave
2023-03-29 19:00:00,2363.6,2023.0,3.0,29.0,19.0,3.0,0.0,Ayala Ave
2023-03-29 20:00:00,1980.0,2023.0,3.0,29.0,20.0,3.0,0.0,Ayala Ave
2023-03-29 21:00:00,1417.8,2023.0,3.0,29.0,21.0,3.0,0.0,Ayala Ave
2023-03-29 22:00:00,496.0,2023.0,3.0,29.0,22.0,3.0,0.0,Ayala Ave
2023-03-29 23:00:00,131.4,2023.0,3.0,29.0,23.0,3.0,0.0,Ayala Ave
2023-03-30 04:00:00,225.0,2023.0,3.0,30.0,4.0,4.0,0.0,Ayala Ave
2023-03-30 05:00:00,567.4,2023.0,3.0,30.0,5.0,4.0,0.0,Ayala Ave
2023-03-30 06:00:00,971.2,2023.0,3.0,30.0,6.0,4.0,0.0,Ayala Ave
2023-03-30 07:00:00,999.4,2023.0,3.0,30.0,7.0,4.0,0.0,Ayala Ave
2023-03-30 08:00:00,883.6,2023.0,3.0,30.0,8.0,4.0,0.0,Ayala Ave
2023-03-30 09:00:00,779.0,2023.0,3.0,30.0,9.0,4.0,0.0,Ayala Ave
2023-03-30 10:00:00,753.8,2023.0,3.0,30.0,10.0,4.0,0.0,Ayala Ave
2023-03-30 11:00:00,773.2,2023.0,3.0,30.0,11.0,4.0,0.0,Ayala Ave
2023-03-30 12:00:00,881.0,2023.0,3.0,30.0,12.0,4.0,0.0,Ayala Ave
2023-03-30 13:00:00,923.6,2023.0,3.0,30.0,13.0,4.0,0.0,Ayala Ave
2023-03-30 14:00:00,1136.6,2023.0,3.0,30.0,14.0,4.0,0.0,Ayala Ave
2023-03-30 15:00:00,1620.8,2023.0,3.0,30.0,15.0,4.0,0.0,Ayala Ave
2023-03-30 16:00:00,2230.0,2023.0,3.0,30.0,16.0,4.0,0.0,Ayala Ave
2023-03-30 17:00:00,2473.6,2023.0,3.0,30.0,17.0,4.0,0.0,Ayala Ave
2023-03-30 18:00:00,2478.2,2023.0,3.0,30.0,18.0,4.0,0.0,Ayala Ave
2023-03-30 19:00:00,2234.8,2023.0,3.0,30.0,19.0,4.0,0.0,Ayala Ave
2023-03-30 20:00:00,1889.4,2023.0,3.0,30.0,20.0,4.0,0.0,Ayala Ave
2023-03-30 21:00:00,1398.6,2023.0,3.0,30.0,21.0,4.0,0.0,Ayala Ave
2023-03-30 22:00:00,556.8,2023.0,3.0,30.0,22.0,4.0,0.0,Ayala Ave
2023-03-30 23:00:00,196.0,2023.0,3.0,30.0,23.0,4.0,0.0,Ayala Ave
2023-03-31 04:00:00,409.2,2023.0,3.0,31.0,4.0,5.0,0.0,Ayala Ave
2023-03-31 05:00:00,625.6,2023.0,3.0,31.0,5.0,5.0,0.0,Ayala Ave
2023-03-31 06:00:00,890.6,2023.0,3.0,31.0,6.0,5.0,0.0,Ayala Ave
2023-03-31 07:00:00,945.8,2023.0,3.0,31.0,7.0,5.0,0.0,Ayala Ave
2023-03-31 08:00:00,808.8,2023.0,3.0,31.0,8.0,5.0,0.0,Ayala Ave
2023-03-31 09:00:00,774.0,2023.0,3.0,31.0,9.0,5.0,0.0,Ayala Ave
2023-03-31 10:00:00,737.0,2023.0,3.0,31.0,10.0,5.0,0.0,Ayala Ave
2023-03-31 11:00:00,806.4,2023.0,3.0,31.0,11.0,5.0,0.0,Ayala Ave
2023-03-31 12:00:00,873.8,2023.0,3.0,31.0,12.0,5.0,0.0,Ayala Ave
2023-03-31 13:00:00,948.6,2023.0,3.0,31.0,13.0,5.0,0.0,Ayala Ave
2023-03-31 14:00:00,1227.0,2023.0,3.0,31.0,14.0,5.0,0.0,Ayala Ave
2023-03-31 15:00:00,1737.4,2023.0,3.0,31.0,15.0,5.0,0.0,Ayala Ave
2023-03-31 16:00:00,2152.2,2023.0,3.0,31.0,16.0,5.0,0.0,Ayala Ave
2023-03-31 17:00:00,2282.6,2023.0,3.0,31.0,17.0,5.0,0.0,Ayala Ave
2023-03-31 18:00:00,2209.4,2023.0,3.0,31.0,18.0,5.0,0.0,Ayala Ave
2023-03-31 19:00:00,1875.4,2023.0,3.0,31.0,19.0,5.0,0.0,Ayala Ave
2023-03-31 20:00:00,1630.0,2023.0,3.0,31.0,20.0,5.0,0.0,Ayala Ave
2023-03-31 21:00:00,1077.6,2023.0,3.0,31.0,21.0,5.0,0.0,Ayala Ave
2023-03-31 22:00:00,462.0,2023.0,3.0,31.0,22.0,5.0,0.0,Ayala Ave
2023-03-31 23:00:00,462.0,2023.0,3.0,31.0,23.0,5.0,0.0,Ayala Ave
2023-04-01 04:00:00,14.0,2023.0,4.0,1.0,4.0,6.0,0.0,Ayala Ave
2023-04-01 05:00:00,724.0,2023.0,4.0,1.0,5.0,6.0,0.0,Ayala Ave
2023-04-01 06:00:00,1175.0,2023.0,4.0,1.0,6.0,6.0,0.0,Ayala Ave
2023-04-01 07:00:00,1104.0,2023.0,4.0,1.0,7.0,6.0,0.0,Ayala Ave
2023-04-01 08:00:00,896.0,2023.0,4.0,1.0,8.0,6.0,0.0,Ayala Ave
2023-04-01 09:00:00,798.0,2023.0,4.0,1.0,9.0,6.0,0.0,Ayala Ave
2023-04-01 10:00:00,671.0,2023.0,4.0,1.0,10.0,6.0,0.0,Ayala Ave
2023-04-01 11:00:00,858.0,2023.0,4.0,1.0,11.0,6.0,0.0,Ayala Ave
2023-04-01 12:00:00,993.0,2023.0,4.0,1.0,12.0,6.0,0.0,Ayala Ave
2023-04-01 13:00:00,1065.0,2023.0,4.0,1.0,13.0,6.0,0.0,Ayala Ave
2023-04-01 14:00:00,1294.0,2023.0,4.0,1.0,14.0,6.0,0.0,Ayala Ave
2023-04-01 15:00:00,1614.0,2023.0,4.0,1.0,15.0,6.0,0.0,Ayala Ave
2023-04-01 16:00:00,2394.0,2023.0,4.0,1.0,16.0,6.0,0.0,Ayala Ave
2023-04-01 17:00:00,2036.0,2023.0,4.0,1.0,17.0,6.0,0.0,Ayala Ave
2023-04-01 18:00:00,2297.0,2023.0,4.0,1.0,18.0,6.0,0.0,Ayala Ave
2023-04-01 19:00:00,2038.0,2023.0,4.0,1.0,19.0,6.0,0.0,Ayala Ave
2023-04-01 20:00:00,1814.0,2023.0,4.0,1.0,20.0,6.0,0.0,Ayala Ave
2023-04-01 21:00:00,1669.0,2023.0,4.0,1.0,21.0,6.0,0.0,Ayala Ave
2023-04-01 22:00:00,283.0,2023.0,4.0,1.0,22.0,6.0,0.0,Ayala Ave
2023-04-01 23:00:00,0.0,2023.0,4.0,1.0,23.0,6.0,0.0,Ayala Ave
2023-04-02 04:00:00,7.0,2023.0,4.0,2.0,4.0,7.0,0.0,Ayala Ave
2023-04-02 05:00:00,376.0,2023.0,4.0,2.0,5.0,7.0,0.0,Ayala Ave
2023-04-02 06:00:00,546.0,2023.0,4.0,2.0,6.0,7.0,0.0,Ayala Ave
2023-04-02 07:00:00,624.0,2023.0,4.0,2.0,7.0,7.0,0.0,Ayala Ave
2023-04-02 08:00:00,491.0,2023.0,4.0,2.0,8.0,7.0,0.0,Ayala Ave
2023-04-02 09:00:00,508.0,2023.0,4.0,2.0,9.0,7.0,0.0,Ayala Ave
2023-04-02 10:00:00,478.0,2023.0,4.0,2.0,10.0,7.0,0.0,Ayala Ave
2023-04-02 11:00:00,607.0,2023.0,4.0,2.0,11.0,7.0,0.0,Ayala Ave
2023-04-02 12:00:00,677.0,2023.0,4.0,2.0,12.0,7.0,0.0,Ayala Ave
2023-04-02 13:00:00,737.0,2023.0,4.0,2.0,13.0,7.0,0.0,Ayala Ave
2023-04-02 14:00:00,912.0,2023.0,4.0,2.0,14.0,7.0,0.0,Ayala Ave
2023-04-02 15:00:00,1208.0,2023.0,4.0,2.0,15.0,7.0,0.0,Ayala Ave
2023-04-02 16:00:00,1204.0,2023.0,4.0,2.0,16.0,7.0,0.0,Ayala Ave
2023-04-02 17:00:00,1343.0,2023.0,4.0,2.0,17.0,7.0,0.0,Ayala Ave
2023-04-02 18:00:00,1593.0,2023.0,4.0,2.0,18.0,7.0,0.0,Ayala Ave
2023-04-02 19:00:00,1621.0,2023.0,4.0,2.0,19.0,7.0,0.0,Ayala Ave
2023-04-02 20:00:00,1476.0,2023.0,4.0,2.0,20.0,7.0,0.0,Ayala Ave
2023-04-02 21:00:00,1511.0,2023.0,4.0,2.0,21.0,7.0,0.0,Ayala Ave
2023-04-02 22:00:00,262.0,2023.0,4.0,2.0,22.0,7.0,0.0,Ayala Ave
2023-04-02 23:00:00,0.0,2023.0,4.0,2.0,23.0,7.0,0.0,Ayala Ave
2023-04-03 04:00:00,5.0,2023.0,4.0,3.0,4.0,1.0,0.0,Ayala Ave
2023-04-03 05:00:00,497.0,2023.0,4.0,3.0,5.0,1.0,0.0,Ayala Ave
2023-04-03 06:00:00,861.0,2023.0,4.0,3.0,6.0,1.0,0.0,Ayala Ave
2023-04-03 07:00:00,943.0,2023.0,4.0,3.0,7.0,1.0,0.0,Ayala Ave
2023-04-03 08:00:00,805.0,2023.0,4.0,3.0,8.0,1.0,0.0,Ayala Ave
2023-04-03 09:00:00,732.0,2023.0,4.0,3.0,9.0,1.0,0.0,Ayala Ave
2023-04-03 10:00:00,707.0,2023.0,4.0,3.0,10.0,1.0,0.0,Ayala Ave
2023-04-03 11:00:00,788.0,2023.0,4.0,3.0,11.0,1.0,0.0,Ayala Ave
2023-04-03 12:00:00,925.0,2023.0,4.0,3.0,12.0,1.0,0.0,Ayala Ave
2023-04-03 13:00:00,905.0,2023.0,4.0,3.0,13.0,1.0,0.0,Ayala Ave
2023-04-03 14:00:00,1075.0,2023.0,4.0,3.0,14.0,1.0,0.0,Ayala Ave
2023-04-03 15:00:00,1802.0,2023.0,4.0,3.0,15.0,1.0,0.0,Ayala Ave
2023-04-03 16:00:00,2532.0,2023.0,4.0,3.0,16.0,1.0,0.0,Ayala Ave
2023-04-03 17:00:00,3565.0,2023.0,4.0,3.0,17.0,1.0,0.0,Ayala Ave
2023-04-03 18:00:00,3986.0,2023.0,4.0,3.0,18.0,1.0,0.0,Ayala Ave
2023-04-03 19:00:00,2941.0,2023.0,4.0,3.0,19.0,1.0,0.0,Ayala Ave
2023-04-03 20:00:00,2299.0,2023.0,4.0,3.0,20.0,1.0,0.0,Ayala Ave
2023-04-03 21:00:00,2117.0,2023.0,4.0,3.0,21.0,1.0,0.0,Ayala Ave
2023-04-03 22:00:00,111.0,2023.0,4.0,3.0,22.0,1.0,0.0,Ayala Ave
2023-04-03 23:00:00,0.0,2023.0,4.0,3.0,23.0,1.0,0.0,Ayala Ave
2023-04-04 04:00:00,14.0,2023.0,4.0,4.0,4.0,2.0,0.0,Ayala Ave
2023-04-04 05:00:00,936.0,2023.0,4.0,4.0,5.0,2.0,0.0,Ayala Ave
2023-04-04 06:00:00,1460.0,2023.0,4.0,4.0,6.0,2.0,0.0,Ayala Ave
2023-04-04 07:00:00,1482.0,2023.0,4.0,4.0,7.0,2.0,0.0,Ayala Ave
2023-04-04 08:00:00,1047.0,2023.0,4.0,4.0,8.0,2.0,0.0,Ayala Ave
2023-04-04 09:00:00,763.0,2023.0,4.0,4.0,9.0,2.0,0.0,Ayala Ave
2023-04-04 10:00:00,728.0,2023.0,4.0,4.0,10.0,2.0,0.0,Ayala Ave
