Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Station_Name
2022-06-27 08:00:00,1097.0,2022.0,6.0,27.0,8.0,1.0,0.0,Quezon Ave
2022-06-27 09:00:00,870.0,2022.0,6.0,27.0,9.0,1.0,0.0,Quezon Ave
2022-06-27 10:00:00,771.0,2022.0,6.0,27.0,10.0,1.0,0.0,Quezon Ave
2022-06-27 11:00:00,810.0,2022.0,6.0,27.0,11.0,1.0,0.0,Quezon Ave
2022-06-27 12:00:00,843.0,2022.0,6.0,27.0,12.0,1.0,0.0,Quezon Ave
2022-06-27 13:00:00,674.0,2022.0,6.0,27.0,13.0,1.0,0.0,Quezon Ave
2022-06-27 14:00:00,708.0,2022.0,6.0,27.0,14.0,1.0,0.0,Quezon Ave
2022-06-27 15:00:00,738.0,2022.0,6.0,27.0,15.0,1.0,0.0,Quezon Ave
2022-06-27 16:00:00,1192.0,2022.0,6.0,27.0,16.0,1.0,0.0,Quezon Ave
2022-06-27 17:00:00,1476.0,2022.0,6.0,27.0,17.0,1.0,0.0,Quezon Ave
2022-06-27 18:00:00,1184.0,2022.0,6.0,27.0,18.0,1.0,0.0,Quezon Ave
2022-06-27 19:00:00,711.0,2022.0,6.0,27.0,19.0,1.0,0.0,Quezon Ave
2022-06-27 20:00:00,565.0,2022.0,6.0,27.0,20.0,1.0,0.0,Quezon Ave
2022-06-27 21:00:00,293.0,2022.0,6.0,27.0,21.0,1.0,0.0,Quezon Ave
2022-06-27 22:00:00,10.0,2022.0,6.0,27.0,22.0,1.0,0.0,Quezon Ave
2022-06-27 23:00:00,0.0,2022.0,6.0,27.0,23.0,1.0,0.0,Quezon Ave
2022-06-28 04:00:00,364.0,2022.0,6.0,28.0,4.0,2.0,0.0,Quezon Ave
2022-06-28 05:00:00,1289.0,2022.0,6.0,28.0,5.0,2.0,0.0,Quezon Ave
2022-06-28 06:00:00,1427.0,2022.0,6.0,28.0,6.0,2.0,0.0,Quezon Ave
2022-06-28 07:00:00,1353.0,2022.0,6.0,28.0,7.0,2.0,0.0,Quezon Ave
2022-06-28 08:00:00,1086.0,2022.0,6.0,28.0,8.0,2.0,0.0,Quezon Ave
2022-06-28 09:00:00,862.0,2022.0,6.0,28.0,9.0,2.0,0.0,Quezon Ave
2022-06-28 10:00:00,759.0,2022.0,6.0,28.0,10.0,2.0,0.0,Quezon Ave
2022-06-28 11:00:00,745.0,2022.0,6.0,28.0,11.0,2.0,0.0,Quezon Ave
2022-06-28 12:00:00,776.0,2022.0,6.0,28.0,12.0,2.0,0.0,Quezon Ave
2022-06-28 13:00:00,690.0,2022.0,6.0,28.0,13.0,2.0,0.0,Quezon Ave
2022-06-28 14:00:00,726.0,2022.0,6.0,28.0,14.0,2.0,0.0,Quezon Ave
2022-06-28 15:00:00,727.0,2022.0,6.0,28.0,15.0,2.0,0.0,Quezon Ave
2022-06-28 16:00:00,1292.0,2022.0,6.0,28.0,16.0,2.0,0.0,Quezon Ave
2022-06-28 17:00:00,1446.0,2022.0,6.0,28.0,17.0,2.0,0.0,Quezon Ave
2022-06-28 18:00:00,976.0,2022.0,6.0,28.0,18.0,2.0,0.0,Quezon Ave
2022-06-28 19:00:00,781.0,2022.0,6.0,28.0,19.0,2.0,0.0,Quezon Ave
2022-06-28 20:00:00,543.0,2022.0,6.0,28.0,20.0,2.0,0.0,Quezon Ave
2022-06-28 21:00:00,266.0,2022.0,6.0,28.0,21.0,2.0,0.0,Quezon Ave
2022-06-28 22:00:00,2.0,2022.0,6.0,28.0,22.0,2.0,0.0,Quezon Ave
2022-06-28 23:00:00,0.0,2022.0,6.0,28.0,23.0,2.0,0.0,Quezon Ave
2022-06-29 04:00:00,301.0,2022.0,6.0,29.0,4.0,3.0,0.0,Quezon Ave
2022-06-29 05:00:00,1259.0,2022.0,6.0,29.0,5.0,3.0,0.0,Quezon Ave
2022-06-29 06:00:00,1379.0,2022.0,6.0,29.0,6.0,3.0,0.0,Quezon Ave
2022-06-29 07:00:00,1308.0,2022.0,6.0,29.0,7.0,3.0,0.0,Quezon Ave
2022-06-29 08:00:00,1012.0,2022.0,6.0,29.0,8.0,3.0,0.0,Quezon Ave
2022-06-29 09:00:00,826.0,2022.0,6.0,29.0,9.0,3.0,0.0,Quezon Ave
2022-06-29 10:00:00,851.0,2022.0,6.0,29.0,10.0,3.0,0.0,Quezon Ave
2022-06-29 11:00:00,825.0,2022.0,6.0,29.0,11.0,3.0,0.0,Quezon Ave
2022-06-29 12:00:00,826.0,2022.0,6.0,29.0,12.0,3.0,0.0,Quezon Ave
2022-06-29 13:00:00,720.0,2022.0,6.0,29.0,13.0,3.0,0.0,Quezon Ave
2022-06-29 14:00:00,676.0,2022.0,6.0,29.0,14.0,3.0,0.0,Quezon Ave
2022-06-29 15:00:00,761.0,2022.0,6.0,29.0,15.0,3.0,0.0,Quezon Ave
2022-06-29 16:00:00,1213.0,2022.0,6.0,29.0,16.0,3.0,0.0,Quezon Ave
2022-06-29 17:00:00,1581.0,2022.0,6.0,29.0,17.0,3.0,0.0,Quezon Ave
2022-06-29 18:00:00,1156.0,2022.0,6.0,29.0,18.0,3.0,0.0,Quezon Ave
2022-06-29 19:00:00,691.0,2022.0,6.0,29.0,19.0,3.0,0.0,Quezon Ave
2022-06-29 20:00:00,550.0,2022.0,6.0,29.0,20.0,3.0,0.0,Quezon Ave
2022-06-29 21:00:00,291.0,2022.0,6.0,29.0,21.0,3.0,0.0,Quezon Ave
2022-06-29 22:00:00,7.0,2022.0,6.0,29.0,22.0,3.0,0.0,Quezon Ave
2022-06-29 23:00:00,0.0,2022.0,6.0,29.0,23.0,3.0,0.0,Quezon Ave
2022-06-30 04:00:00,263.0,2022.0,6.0,30.0,4.0,4.0,0.0,Quezon Ave
2022-06-30 05:00:00,1058.0,2022.0,6.0,30.0,5.0,4.0,0.0,Quezon Ave
2022-06-30 06:00:00,1421.0,2022.0,6.0,30.0,6.0,4.0,0.0,Quezon Ave
2022-06-30 07:00:00,1327.0,2022.0,6.0,30.0,7.0,4.0,0.0,Quezon Ave
2022-06-30 08:00:00,964.0,2022.0,6.0,30.0,8.0,4.0,0.0,Quezon Ave
2022-06-30 09:00:00,806.0,2022.0,6.0,30.0,9.0,4.0,0.0,Quezon Ave
2022-06-30 10:00:00,790.0,2022.0,6.0,30.0,10.0,4.0,0.0,Quezon Ave
2022-06-30 11:00:00,745.0,2022.0,6.0,30.0,11.0,4.0,0.0,Quezon Ave
2022-06-30 12:00:00,731.0,2022.0,6.0,30.0,12.0,4.0,0.0,Quezon Ave
2022-06-30 13:00:00,719.0,2022.0,6.0,30.0,13.0,4.0,0.0,Quezon Ave
2022-06-30 14:00:00,683.0,2022.0,6.0,30.0,14.0,4.0,0.0,Quezon Ave
2022-06-30 15:00:00,692.0,2022.0,6.0,30.0,15.0,4.0,0.0,Quezon Ave
2022-06-30 16:00:00,1297.0,2022.0,6.0,30.0,16.0,4.0,0.0,Quezon Ave
2022-06-30 17:00:00,1498.0,2022.0,6.0,30.0,17.0,4.0,0.0,Quezon Ave
2022-06-30 18:00:00,1020.0,2022.0,6.0,30.0,18.0,4.0,0.0,Quezon Ave
2022-06-30 19:00:00,713.0,2022.0,6.0,30.0,19.0,4.0,0.0,Quezon Ave
2022-06-30 20:00:00,536.0,2022.0,6.0,30.0,20.0,4.0,0.0,Quezon Ave
2022-06-30 21:00:00,327.0,2022.0,6.0,30.0,21.0,4.0,0.0,Quezon Ave
2022-06-30 22:00:00,9.0,2022.0,6.0,30.0,22.0,4.0,0.0,Quezon Ave
2022-06-30 23:00:00,0.0,2022.0,6.0,30.0,23.0,4.0,0.0,Quezon Ave
2022-07-01 04:00:00,261.0,2022.0,7.0,1.0,4.0,5.0,0.0,Quezon Ave
2022-07-01 05:00:00,1043.0,2022.0,7.0,1.0,5.0,5.0,0.0,Quezon Ave
2022-07-01 06:00:00,1157.0,2022.0,7.0,1.0,6.0,5.0,0.0,Quezon Ave
2022-07-01 07:00:00,1273.0,2022.0,7.0,1.0,7.0,5.0,0.0,Quezon Ave
2022-07-01 08:00:00,892.0,2022.0,7.0,1.0,8.0,5.0,0.0,Quezon Ave
2022-07-01 09:00:00,789.0,2022.0,7.0,1.0,9.0,5.0,0.0,Quezon Ave
2022-07-01 10:00:00,676.0,2022.0,7.0,1.0,10.0,5.0,0.0,Quezon Ave
2022-07-01 11:00:00,632.0,2022.0,7.0,1.0,11.0,5.0,0.0,Quezon Ave
2022-07-01 12:00:00,677.0,2022.0,7.0,1.0,12.0,5.0,0.0,Quezon Ave
2022-07-01 13:00:00,614.0,2022.0,7.0,1.0,13.0,5.0,0.0,Quezon Ave
2022-07-01 14:00:00,607.0,2022.0,7.0,1.0,14.0,5.0,0.0,Quezon Ave
2022-07-01 15:00:00,697.0,2022.0,7.0,1.0,15.0,5.0,0.0,Quezon Ave
2022-07-01 16:00:00,1136.0,2022.0,7.0,1.0,16.0,5.0,0.0,Quezon Ave
2022-07-01 17:00:00,1285.0,2022.0,7.0,1.0,17.0,5.0,0.0,Quezon Ave
2022-07-01 18:00:00,932.0,2022.0,7.0,1.0,18.0,5.0,0.0,Quezon Ave
2022-07-01 19:00:00,530.0,2022.0,7.0,1.0,19.0,5.0,0.0,Quezon Ave
2022-07-01 20:00:00,458.0,2022.0,7.0,1.0,20.0,5.0,0.0,Quezon Ave
2022-07-01 21:00:00,252.0,2022.0,7.0,1.0,21.0,5.0,0.0,Quezon Ave
2022-07-01 22:00:00,6.0,2022.0,7.0,1.0,22.0,5.0,0.0,Quezon Ave
2022-07-01 23:00:00,0.0,2022.0,7.0,1.0,23.0,5.0,0.0,Quezon Ave
2022-07-02 04:00:00,158.0,2022.0,7.0,2.0,4.0,6.0,0.0,Quezon Ave
2022-07-02 05:00:00,577.0,2022.0,7.0,2.0,5.0,6.0,0.0,Quezon Ave
2022-07-02 06:00:00,577.0,2022.0,7.0,2.0,6.0,6.0,0.0,Quezon Ave
2022-07-02 07:00:00,523.0,2022.0,7.0,2.0,7.0,6.0,0.0,Quezon Ave
2022-07-02 08:00:00,555.0,2022.0,7.0,2.0,8.0,6.0,0.0,Quezon Ave
2022-07-02 09:00:00,535.0,2022.0,7.0,2.0,9.0,6.0,0.0,Quezon Ave
2022-07-02 10:00:00,508.0,2022.0,7.0,2.0,10.0,6.0,0.0,Quezon Ave
2022-07-02 11:00:00,582.0,2022.0,7.0,2.0,11.0,6.0,0.0,Quezon Ave
2022-07-02 12:00:00,537.0,2022.0,7.0,2.0,12.0,6.0,0.0,Quezon Ave
2022-07-02 13:00:00,471.0,2022.0,7.0,2.0,13.0,6.0,0.0,Quezon Ave
2022-07-02 14:00:00,566.0,2022.0,7.0,2.0,14.0,6.0,0.0,Quezon Ave
2022-07-02 15:00:00,544.0,2022.0,7.0,2.0,15.0,6.0,0.0,Quezon Ave
2022-07-02 16:00:00,718.0,2022.0,7.0,2.0,16.0,6.0,0.0,Quezon Ave
2022-07-02 17:00:00,729.0,2022.0,7.0,2.0,17.0,6.0,0.0,Quezon Ave
2022-07-02 18:00:00,543.0,2022.0,7.0,2.0,18.0,6.0,0.0,Quezon Ave
2022-07-02 19:00:00,410.0,2022.0,7.0,2.0,19.0,6.0,0.0,Quezon Ave
2022-07-02 20:00:00,332.0,2022.0,7.0,2.0,20.0,6.0,0.0,Quezon Ave
2022-07-02 21:00:00,134.0,2022.0,7.0,2.0,21.0,6.0,0.0,Quezon Ave
2022-07-02 22:00:00,4.0,2022.0,7.0,2.0,22.0,6.0,0.0,Quezon Ave
2022-07-02 23:00:00,0.0,2022.0,7.0,2.0,23.0,6.0,0.0,Quezon Ave
2022-07-03 04:00:00,70.0,2022.0,7.0,3.0,4.0,7.0,0.0,Quezon Ave
2022-07-03 05:00:00,246.0,2022.0,7.0,3.0,5.0,7.0,0.0,Quezon Ave
2022-07-03 06:00:00,258.0,2022.0,7.0,3.0,6.0,7.0,0.0,Quezon Ave
2022-07-03 07:00:00,275.0,2022.0,7.0,3.0,7.0,7.0,0.0,Quezon Ave
2022-07-03 08:00:00,349.0,2022.0,7.0,3.0,8.0,7.0,0.0,Quezon Ave
2022-07-03 09:00:00,443.0,2022.0,7.0,3.0,9.0,7.0,0.0,Quezon Ave
2022-07-03 10:00:00,377.0,2022.0,7.0,3.0,10.0,7.0,0.0,Quezon Ave
2022-07-03 11:00:00,445.0,2022.0,7.0,3.0,11.0,7.0,0.0,Quezon Ave
2022-07-03 12:00:00,485.0,2022.0,7.0,3.0,12.0,7.0,0.0,Quezon Ave
2022-07-03 13:00:00,399.0,2022.0,7.0,3.0,13.0,7.0,0.0,Quezon Ave
2022-07-03 14:00:00,465.0,2022.0,7.0,3.0,14.0,7.0,0.0,Quezon Ave
2022-07-03 15:00:00,374.0,2022.0,7.0,3.0,15.0,7.0,0.0,Quezon Ave
2022-07-03 16:00:00,470.0,2022.0,7.0,3.0,16.0,7.0,0.0,Quezon Ave
2022-07-03 17:00:00,446.0,2022.0,7.0,3.0,17.0,7.0,0.0,Quezon Ave
2022-07-03 18:00:00,413.0,2022.0,7.0,3.0,18.0,7.0,0.0,Quezon Ave
2022-07-03 19:00:00,354.0,2022.0,7.0,3.0,19.0,7.0,0.0,Quezon Ave
2022-07-03 20:00:00,221.0,2022.0,7.0,3.0,20.0,7.0,0.0,Quezon Ave
2022-07-03 21:00:00,135.0,2022.0,7.0,3.0,21.0,7.0,0.0,Quezon Ave
2022-07-03 22:00:00,7.0,2022.0,7.0,3.0,22.0,7.0,0.0,Quezon Ave
2022-07-03 23:00:00,0.0,2022.0,7.0,3.0,23.0,7.0,0.0,Quezon Ave
2022-07-04 04:00:00,505.0,2022.0,7.0,4.0,4.0,1.0,0.0,Quezon Ave
2022-07-04 05:00:00,1185.0,2022.0,7.0,4.0,5.0,1.0,0.0,Quezon Ave
2022-07-04 06:00:00,1236.0,2022.0,7.0,4.0,6.0,1.0,0.0,Quezon Ave
2022-07-04 07:00:00,1334.0,2022.0,7.0,4.0,7.0,1.0,0.0,Quezon Ave
2022-07-04 08:00:00,1101.0,2022.0,7.0,4.0,8.0,1.0,0.0,Quezon Ave
2022-07-04 09:00:00,804.0,2022.0,7.0,4.0,9.0,1.0,0.0,Quezon Ave
2022-07-04 10:00:00,659.0,2022.0,7.0,4.0,10.0,1.0,0.0,Quezon Ave
2022-07-04 11:00:00,615.0,2022.0,7.0,4.0,11.0,1.0,0.0,Quezon Ave
2022-07-04 12:00:00,605.0,2022.0,7.0,4.0,12.0,1.0,0.0,Quezon Ave
2022-07-04 13:00:00,594.0,2022.0,7.0,4.0,13.0,1.0,0.0,Quezon Ave
2022-07-04 14:00:00,498.0,2022.0,7.0,4.0,14.0,1.0,0.0,Quezon Ave
2022-07-04 15:00:00,560.0,2022.0,7.0,4.0,15.0,1.0,0.0,Quezon Ave
2022-07-04 16:00:00,932.0,2022.0,7.0,4.0,16.0,1.0,0.0,Quezon Ave
2022-07-04 17:00:00,1189.0,2022.0,7.0,4.0,17.0,1.0,0.0,Quezon Ave
2022-07-04 18:00:00,946.0,2022.0,7.0,4.0,18.0,1.0,0.0,Quezon Ave
2022-07-04 19:00:00,545.0,2022.0,7.0,4.0,19.0,1.0,0.0,Quezon Ave
2022-07-04 20:00:00,411.0,2022.0,7.0,4.0,20.0,1.0,0.0,Quezon Ave
2022-07-04 21:00:00,180.0,2022.0,7.0,4.0,21.0,1.0,0.0,Quezon Ave
2022-07-04 22:00:00,7.0,2022.0,7.0,4.0,22.0,1.0,0.0,Quezon Ave
2022-07-04 23:00:00,0.0,2022.0,7.0,4.0,23.0,1.0,0.0,Quezon Ave
2022-07-05 04:00:00,263.0,2022.0,7.0,5.0,4.0,2.0,0.0,Quezon Ave
2022-07-05 05:00:00,990.0,2022.0,7.0,5.0,5.0,2.0,0.0,Quezon Ave
2022-07-05 06:00:00,1244.0,2022.0,7.0,5.0,6.0,2.0,0.0,Quezon Ave
2022-07-05 07:00:00,1066.0,2022.0,7.0,5.0,7.0,2.0,0.0,Quezon Ave
2022-07-05 08:00:00,805.0,2022.0,7.0,5.0,8.0,2.0,0.0,Quezon Ave
2022-07-05 09:00:00,690.0,2022.0,7.0,5.0,9.0,2.0,0.0,Quezon Ave
2022-07-05 10:00:00,573.0,2022.0,7.0,5.0,10.0,2.0,0.0,Quezon Ave
2022-07-05 11:00:00,585.0,2022.0,7.0,5.0,11.0,2.0,0.0,Quezon Ave
2022-07-05 12:00:00,548.0,2022.0,7.0,5.0,12.0,2.0,0.0,Quezon Ave
2022-07-05 13:00:00,526.0,2022.0,7.0,5.0,13.0,2.0,0.0,Quezon Ave
2022-07-05 14:00:00,537.0,2022.0,7.0,5.0,14.0,2.0,0.0,Quezon Ave
2022-07-05 15:00:00,551.0,2022.0,7.0,5.0,15.0,2.0,0.0,Quezon Ave
2022-07-05 16:00:00,1017.0,2022.0,7.0,5.0,16.0,2.0,0.0,Quezon Ave
2022-07-05 17:00:00,1223.0,2022.0,7.0,5.0,17.0,2.0,0.0,Quezon Ave
2022-07-05 18:00:00,928.0,2022.0,7.0,5.0,18.0,2.0,0.0,Quezon Ave
2022-07-05 19:00:00,600.0,2022.0,7.0,5.0,19.0,2.0,0.0,Quezon Ave
2022-07-05 20:00:00,439.0,2022.0,7.0,5.0,20.0,2.0,0.0,Quezon Ave
2022-07-05 21:00:00,217.0,2022.0,7.0,5.0,21.0,2.0,0.0,Quezon Ave
2022-07-05 22:00:00,5.0,2022.0,7.0,5.0,22.0,2.0,0.0,Quezon Ave
2022-07-05 23:00:00,0.0,2022.0,7.0,5.0,23.0,2.0,0.0,Quezon Ave
2022-07-06 04:00:00,232.0,2022.0,7.0,6.0,4.0,3.0,0.0,Quezon Ave
2022-07-06 05:00:00,968.0,2022.0,7.0,6.0,5.0,3.0,0.0,Quezon Ave
2022-07-06 06:00:00,1193.0,2022.0,7.0,6.0,6.0,3.0,0.0,Quezon Ave
2022-07-06 07:00:00,1060.0,2022.0,7.0,6.0,7.0,3.0,0.0,Quezon Ave
2022-07-06 08:00:00,831.0,2022.0,7.0,6.0,8.0,3.0,0.0,Quezon Ave
2022-07-06 09:00:00,787.0,2022.0,7.0,6.0,9.0,3.0,0.0,Quezon Ave
2022-07-06 10:00:00,620.0,2022.0,7.0,6.0,10.0,3.0,0.0,Quezon Ave
2022-07-06 11:00:00,540.0,2022.0,7.0,6.0,11.0,3.0,0.0,Quezon Ave
2022-07-06 12:00:00,610.0,2022.0,7.0,6.0,12.0,3.0,0.0,Quezon Ave
2022-07-06 13:00:00,551.0,2022.0,7.0,6.0,13.0,3.0,0.0,Quezon Ave
2022-07-06 14:00:00,442.0,2022.0,7.0,6.0,14.0,3.0,0.0,Quezon Ave
2022-07-06 15:00:00,570.0,2022.0,7.0,6.0,15.0,3.0,0.0,Quezon Ave
2022-07-06 16:00:00,871.0,2022.0,7.0,6.0,16.0,3.0,0.0,Quezon Ave
2022-07-06 17:00:00,1243.0,2022.0,7.0,6.0,17.0,3.0,0.0,Quezon Ave
2022-07-06 18:00:00,872.0,2022.0,7.0,6.0,18.0,3.0,0.0,Quezon Ave
2022-07-06 19:00:00,555.0,2022.0,7.0,6.0,19.0,3.0,0.0,Quezon Ave
2022-07-06 20:00:00,451.0,2022.0,7.0,6.0,20.0,3.0,0.0,Quezon Ave
2022-07-06 21:00:00,225.0,2022.0,7.0,6.0,21.0,3.0,0.0,Quezon Ave
2022-07-06 22:00:00,7.0,2022.0,7.0,6.0,22.0,3.0,0.0,Quezon Ave
2022-07-06 23:00:00,0.0,2022.0,7.0,6.0,23.0,3.0,0.0,Quezon Ave
2022-07-07 04:00:00,236.0,2022.0,7.0,7.0,4.0,4.0,0.0,Quezon Ave
2022-07-07 05:00:00,868.0,2022.0,7.0,7.0,5.0,4.0,0.0,Quezon Ave
2022-07-07 06:00:00,1161.0,2022.0,7.0,7.0,6.0,4.0,0.0,Quezon Ave
2022-07-07 07:00:00,1079.0,2022.0,7.0,7.0,7.0,4.0,0.0,Quezon Ave
2022-07-07 08:00:00,877.0,2022.0,7.0,7.0,8.0,4.0,0.0,Quezon Ave
2022-07-07 09:00:00,666.0,2022.0,7.0,7.0,9.0,4.0,0.0,Quezon Ave
2022-07-07 10:00:00,605.0,2022.0,7.0,7.0,10.0,4.0,0.0,Quezon Ave
2022-07-07 11:00:00,518.0,2022.0,7.0,7.0,11.0,4.0,0.0,Quezon Ave
2022-07-07 12:00:00,543.0,2022.0,7.0,7.0,12.0,4.0,0.0,Quezon Ave
2022-07-07 13:00:00,507.0,2022.0,7.0,7.0,13.0,4.0,0.0,Quezon Ave
2022-07-07 14:00:00,460.0,2022.0,7.0,7.0,14.0,4.0,0.0,Quezon Ave
2022-07-07 15:00:00,593.0,2022.0,7.0,7.0,15.0,4.0,0.0,Quezon Ave
2022-07-07 16:00:00,974.0,2022.0,7.0,7.0,16.0,4.0,0.0,Quezon Ave
2022-07-07 17:00:00,1220.0,2022.0,7.0,7.0,17.0,4.0,0.0,Quezon Ave
2022-07-07 18:00:00,870.0,2022.0,7.0,7.0,18.0,4.0,0.0,Quezon Ave
2022-07-07 19:00:00,584.0,2022.0,7.0,7.0,19.0,4.0,0.0,Quezon Ave
2022-07-07 20:00:00,425.0,2022.0,7.0,7.0,20.0,4.0,0.0,Quezon Ave
2022-07-07 21:00:00,224.0,2022.0,7.0,7.0,21.0,4.0,0.0,Quezon Ave
2022-07-07 22:00:00,8.0,2022.0,7.0,7.0,22.0,4.0,0.0,Quezon Ave
2022-07-07 23:00:00,0.0,2022.0,7.0,7.0,23.0,4.0,0.0,Quezon Ave
2022-07-08 04:00:00,202.0,2022.0,7.0,8.0,4.0,5.0,0.0,Quezon Ave
2022-07-08 05:00:00,832.0,2022.0,7.0,8.0,5.0,5.0,0.0,Quezon Ave
2022-07-08 06:00:00,1101.0,2022.0,7.0,8.0,6.0,5.0,0.0,Quezon Ave
2022-07-08 07:00:00,1064.0,2022.0,7.0,8.0,7.0,5.0,0.0,Quezon Ave
2022-07-08 08:00:00,787.0,2022.0,7.0,8.0,8.0,5.0,0.0,Quezon Ave
2022-07-08 09:00:00,744.0,2022.0,7.0,8.0,9.0,5.0,0.0,Quezon Ave
2022-07-08 10:00:00,650.0,2022.0,7.0,8.0,10.0,5.0,0.0,Quezon Ave
2022-07-08 11:00:00,627.0,2022.0,7.0,8.0,11.0,5.0,0.0,Quezon Ave
2022-07-08 12:00:00,630.0,2022.0,7.0,8.0,12.0,5.0,0.0,Quezon Ave
2022-07-08 13:00:00,596.0,2022.0,7.0,8.0,13.0,5.0,0.0,Quezon Ave
2022-07-08 14:00:00,595.0,2022.0,7.0,8.0,14.0,5.0,0.0,Quezon Ave
2022-07-08 15:00:00,658.0,2022.0,7.0,8.0,15.0,5.0,0.0,Quezon Ave
2022-07-08 16:00:00,1081.0,2022.0,7.0,8.0,16.0,5.0,0.0,Quezon Ave
2022-07-08 17:00:00,1304.0,2022.0,7.0,8.0,17.0,5.0,0.0,Quezon Ave
2022-07-08 18:00:00,893.0,2022.0,7.0,8.0,18.0,5.0,0.0,Quezon Ave
2022-07-08 19:00:00,613.0,2022.0,7.0,8.0,19.0,5.0,0.0,Quezon Ave
2022-07-08 20:00:00,495.0,2022.0,7.0,8.0,20.0,5.0,0.0,Quezon Ave
2022-07-08 21:00:00,227.0,2022.0,7.0,8.0,21.0,5.0,0.0,Quezon Ave
2022-07-08 22:00:00,5.0,2022.0,7.0,8.0,22.0,5.0,0.0,Quezon Ave
2022-07-08 23:00:00,0.0,2022.0,7.0,8.0,23.0,5.0,0.0,Quezon Ave
2022-07-09 04:00:00,95.0,2022.0,7.0,9.0,4.0,6.0,1.0,Quezon Ave
2022-07-09 05:00:00,377.0,2022.0,7.0,9.0,5.0,6.0,1.0,Quezon Ave
2022-07-09 06:00:00,460.0,2022.0,7.0,9.0,6.0,6.0,1.0,Quezon Ave
2022-07-09 07:00:00,430.0,2022.0,7.0,9.0,7.0,6.0,1.0,Quezon Ave
2022-07-09 08:00:00,486.0,2022.0,7.0,9.0,8.0,6.0,1.0,Quezon Ave
2022-07-09 09:00:00,542.0,2022.0,7.0,9.0,9.0,6.0,1.0,Quezon Ave
2022-07-09 10:00:00,468.0,2022.0,7.0,9.0,10.0,6.0,1.0,Quezon Ave
2022-07-09 11:00:00,625.0,2022.0,7.0,9.0,11.0,6.0,1.0,Quezon Ave
2022-07-09 12:00:00,569.0,2022.0,7.0,9.0,12.0,6.0,1.0,Quezon Ave
2022-07-09 13:00:00,530.0,2022.0,7.0,9.0,13.0,6.0,1.0,Quezon Ave
2022-07-09 14:00:00,511.0,2022.0,7.0,9.0,14.0,6.0,1.0,Quezon Ave
2022-07-09 15:00:00,607.0,2022.0,7.0,9.0,15.0,6.0,1.0,Quezon Ave
2022-07-09 16:00:00,557.0,2022.0,7.0,9.0,16.0,6.0,1.0,Quezon Ave
2022-07-09 17:00:00,517.0,2022.0,7.0,9.0,17.0,6.0,1.0,Quezon Ave
2022-07-09 18:00:00,472.0,2022.0,7.0,9.0,18.0,6.0,1.0,Quezon Ave
2022-07-09 19:00:00,384.0,2022.0,7.0,9.0,19.0,6.0,1.0,Quezon Ave
2022-07-09 20:00:00,311.0,2022.0,7.0,9.0,20.0,6.0,1.0,Quezon Ave
2022-07-09 21:00:00,153.0,2022.0,7.0,9.0,21.0,6.0,1.0,Quezon Ave
2022-07-09 22:00:00,3.0,2022.0,7.0,9.0,22.0,6.0,1.0,Quezon Ave
2022-07-09 23:00:00,0.0,2022.0,7.0,9.0,23.0,6.0,1.0,Quezon Ave
2022-07-10 04:00:00,48.0,2022.0,7.0,10.0,4.0,7.0,0.0,Quezon Ave
2022-07-10 05:00:00,257.0,2022.0,7.0,10.0,5.0,7.0,0.0,Quezon Ave
2022-07-10 06:00:00,271.0,2022.0,7.0,10.0,6.0,7.0,0.0,Quezon Ave
2022-07-10 07:00:00,284.0,2022.0,7.0,10.0,7.0,7.0,0.0,Quezon Ave
2022-07-10 08:00:00,344.0,2022.0,7.0,10.0,8.0,7.0,0.0,Quezon Ave
2022-07-10 09:00:00,518.0,2022.0,7.0,10.0,9.0,7.0,0.0,Quezon Ave
2022-07-10 10:00:00,462.0,2022.0,7.0,10.0,10.0,7.0,0.0,Quezon Ave
2022-07-10 11:00:00,456.0,2022.0,7.0,10.0,11.0,7.0,0.0,Quezon Ave
2022-07-10 12:00:00,503.0,2022.0,7.0,10.0,12.0,7.0,0.0,Quezon Ave
2022-07-10 13:00:00,433.0,2022.0,7.0,10.0,13.0,7.0,0.0,Quezon Ave
2022-07-10 14:00:00,489.0,2022.0,7.0,10.0,14.0,7.0,0.0,Quezon Ave
2022-07-10 15:00:00,404.0,2022.0,7.0,10.0,15.0,7.0,0.0,Quezon Ave
2022-07-10 16:00:00,438.0,2022.0,7.0,10.0,16.0,7.0,0.0,Quezon Ave
2022-07-10 17:00:00,392.0,2022.0,7.0,10.0,17.0,7.0,0.0,Quezon Ave
2022-07-10 18:00:00,323.0,2022.0,7.0,10.0,18.0,7.0,0.0,Quezon Ave
2022-07-10 19:00:00,321.0,2022.0,7.0,10.0,19.0,7.0,0.0,Quezon Ave
2022-07-10 20:00:00,246.0,2022.0,7.0,10.0,20.0,7.0,0.0,Quezon Ave
2022-07-10 21:00:00,129.0,2022.0,7.0,10.0,21.0,7.0,0.0,Quezon Ave
2022-07-10 22:00:00,4.0,2022.0,7.0,10.0,22.0,7.0,0.0,Quezon Ave
2022-07-10 23:00:00,0.0,2022.0,7.0,10.0,23.0,7.0,0.0,Quezon Ave
2022-07-11 04:00:00,508.0,2022.0,7.0,11.0,4.0,1.0,0.0,Quezon Ave
2022-07-11 05:00:00,1212.0,2022.0,7.0,11.0,5.0,1.0,0.0,Quezon Ave
