Date_Time,Entry,Year,Month,Day,Hour,Weekday,Is_Holiday,Station_Name
2022-06-14 13:00:00,1397.0,2022.0,6.0,14.0,13.0,2.0,0.0,North Ave
2022-06-14 14:00:00,1312.0,2022.0,6.0,14.0,14.0,2.0,0.0,North Ave
2022-06-14 15:00:00,1165.0,2022.0,6.0,14.0,15.0,2.0,0.0,North Ave
2022-06-14 16:00:00,1594.0,2022.0,6.0,14.0,16.0,2.0,0.0,North Ave
2022-06-14 17:00:00,1942.0,2022.0,6.0,14.0,17.0,2.0,0.0,North Ave
2022-06-14 18:00:00,2199.0,2022.0,6.0,14.0,18.0,2.0,0.0,North Ave
2022-06-14 19:00:00,1872.0,2022.0,6.0,14.0,19.0,2.0,0.0,North Ave
2022-06-14 20:00:00,1834.0,2022.0,6.0,14.0,20.0,2.0,0.0,North Ave
2022-06-14 21:00:00,704.0,2022.0,6.0,14.0,21.0,2.0,0.0,North Ave
2022-06-14 22:00:00,0.0,2022.0,6.0,14.0,22.0,2.0,0.0,North Ave
2022-06-14 23:00:00,0.0,2022.0,6.0,14.0,23.0,2.0,0.0,North Ave
2022-06-15 04:00:00,445.0,2022.0,6.0,15.0,4.0,3.0,0.0,North Ave
2022-06-15 05:00:00,2306.0,2022.0,6.0,15.0,5.0,3.0,0.0,North Ave
2022-06-15 06:00:00,3454.0,2022.0,6.0,15.0,6.0,3.0,0.0,North Ave
2022-06-15 07:00:00,3559.0,2022.0,6.0,15.0,7.0,3.0,0.0,North Ave
2022-06-15 08:00:00,2108.0,2022.0,6.0,15.0,8.0,3.0,0.0,North Ave
2022-06-15 09:00:00,2421.0,2022.0,6.0,15.0,9.0,3.0,0.0,North Ave
2022-06-15 10:00:00,1902.0,2022.0,6.0,15.0,10.0,3.0,0.0,North Ave
2022-06-15 11:00:00,1702.0,2022.0,6.0,15.0,11.0,3.0,0.0,North Ave
2022-06-15 12:00:00,1700.0,2022.0,6.0,15.0,12.0,3.0,0.0,North Ave
2022-06-15 13:00:00,1556.0,2022.0,6.0,15.0,13.0,3.0,0.0,North Ave
2022-06-15 14:00:00,1431.0,2022.0,6.0,15.0,14.0,3.0,0.0,North Ave
2022-06-15 15:00:00,1279.0,2022.0,6.0,15.0,15.0,3.0,0.0,North Ave
2022-06-15 16:00:00,1681.0,2022.0,6.0,15.0,16.0,3.0,0.0,North Ave
2022-06-15 17:00:00,1865.0,2022.0,6.0,15.0,17.0,3.0,0.0,North Ave
2022-06-15 18:00:00,2332.0,2022.0,6.0,15.0,18.0,3.0,0.0,North Ave
2022-06-15 19:00:00,2023.0,2022.0,6.0,15.0,19.0,3.0,0.0,North Ave
2022-06-15 20:00:00,1759.0,2022.0,6.0,15.0,20.0,3.0,0.0,North Ave
2022-06-15 21:00:00,703.0,2022.0,6.0,15.0,21.0,3.0,0.0,North Ave
2022-06-15 22:00:00,0.0,2022.0,6.0,15.0,22.0,3.0,0.0,North Ave
2022-06-15 23:00:00,0.0,2022.0,6.0,15.0,23.0,3.0,0.0,North Ave
2022-06-16 04:00:00,436.0,2022.0,6.0,16.0,4.0,4.0,0.0,North Ave
2022-06-16 05:00:00,2182.0,2022.0,6.0,16.0,5.0,4.0,0.0,North Ave
2022-06-16 06:00:00,3433.0,2022.0,6.0,16.0,6.0,4.0,0.0,North Ave
2022-06-16 07:00:00,3476.0,2022.0,6.0,16.0,7.0,4.0,0.0,North Ave
2022-06-16 08:00:00,2839.0,2022.0,6.0,16.0,8.0,4.0,0.0,North Ave
2022-06-16 09:00:00,2198.0,2022.0,6.0,16.0,9.0,4.0,0.0,North Ave
2022-06-16 10:00:00,1868.0,2022.0,6.0,16.0,10.0,4.0,0.0,North Ave
2022-06-16 11:00:00,1730.0,2022.0,6.0,16.0,11.0,4.0,0.0,North Ave
2022-06-16 12:00:00,1748.0,2022.0,6.0,16.0,12.0,4.0,0.0,North Ave
2022-06-16 13:00:00,1495.0,2022.0,6.0,16.0,13.0,4.0,0.0,North Ave
2022-06-16 14:00:00,1296.0,2022.0,6.0,16.0,14.0,4.0,0.0,North Ave
2022-06-16 15:00:00,1533.0,2022.0,6.0,16.0,15.0,4.0,0.0,North Ave
2022-06-16 16:00:00,1607.0,2022.0,6.0,16.0,16.0,4.0,0.0,North Ave
2022-06-16 17:00:00,2013.0,2022.0,6.0,16.0,17.0,4.0,0.0,North Ave
2022-06-16 18:00:00,2239.0,2022.0,6.0,16.0,18.0,4.0,0.0,North Ave
2022-06-16 19:00:00,2094.0,2022.0,6.0,16.0,19.0,4.0,0.0,North Ave
2022-06-16 20:00:00,1807.0,2022.0,6.0,16.0,20.0,4.0,0.0,North Ave
2022-06-16 21:00:00,725.0,2022.0,6.0,16.0,21.0,4.0,0.0,North Ave
2022-06-16 22:00:00,0.0,2022.0,6.0,16.0,22.0,4.0,0.0,North Ave
2022-06-16 23:00:00,0.0,2022.0,6.0,16.0,23.0,4.0,0.0,North Ave
2022-06-17 04:00:00,371.0,2022.0,6.0,17.0,4.0,5.0,0.0,North Ave
2022-06-17 05:00:00,2119.0,2022.0,6.0,17.0,5.0,5.0,0.0,North Ave
2022-06-17 06:00:00,3207.0,2022.0,6.0,17.0,6.0,5.0,0.0,North Ave
2022-06-17 07:00:00,3182.0,2022.0,6.0,17.0,7.0,5.0,0.0,North Ave
2022-06-17 08:00:00,2778.0,2022.0,6.0,17.0,8.0,5.0,0.0,North Ave
2022-06-17 09:00:00,2241.0,2022.0,6.0,17.0,9.0,5.0,0.0,North Ave
2022-06-17 10:00:00,1809.0,2022.0,6.0,17.0,10.0,5.0,0.0,North Ave
2022-06-17 11:00:00,1897.0,2022.0,6.0,17.0,11.0,5.0,0.0,North Ave
2022-06-17 12:00:00,1752.0,2022.0,6.0,17.0,12.0,5.0,0.0,North Ave
2022-06-17 13:00:00,1711.0,2022.0,6.0,17.0,13.0,5.0,0.0,North Ave
2022-06-17 14:00:00,1582.0,2022.0,6.0,17.0,14.0,5.0,0.0,North Ave
2022-06-17 15:00:00,1552.0,2022.0,6.0,17.0,15.0,5.0,0.0,North Ave
2022-06-17 16:00:00,1805.0,2022.0,6.0,17.0,16.0,5.0,0.0,North Ave
2022-06-17 17:00:00,2002.0,2022.0,6.0,17.0,17.0,5.0,0.0,North Ave
2022-06-17 18:00:00,2279.0,2022.0,6.0,17.0,18.0,5.0,0.0,North Ave
2022-06-17 19:00:00,2239.0,2022.0,6.0,17.0,19.0,5.0,0.0,North Ave
2022-06-17 20:00:00,1827.0,2022.0,6.0,17.0,20.0,5.0,0.0,North Ave
2022-06-17 21:00:00,790.0,2022.0,6.0,17.0,21.0,5.0,0.0,North Ave
2022-06-17 22:00:00,0.0,2022.0,6.0,17.0,22.0,5.0,0.0,North Ave
2022-06-17 23:00:00,0.0,2022.0,6.0,17.0,23.0,5.0,0.0,North Ave
2022-06-18 04:00:00,247.0,2022.0,6.0,18.0,4.0,6.0,0.0,North Ave
2022-06-18 05:00:00,1154.0,2022.0,6.0,18.0,5.0,6.0,0.0,North Ave
2022-06-18 06:00:00,1487.0,2022.0,6.0,18.0,6.0,6.0,0.0,North Ave
2022-06-18 07:00:00,1685.0,2022.0,6.0,18.0,7.0,6.0,0.0,North Ave
2022-06-18 08:00:00,1525.0,2022.0,6.0,18.0,8.0,6.0,0.0,North Ave
2022-06-18 09:00:00,1698.0,2022.0,6.0,18.0,9.0,6.0,0.0,North Ave
2022-06-18 10:00:00,1618.0,2022.0,6.0,18.0,10.0,6.0,0.0,North Ave
2022-06-18 11:00:00,1711.0,2022.0,6.0,18.0,11.0,6.0,0.0,North Ave
2022-06-18 12:00:00,1757.0,2022.0,6.0,18.0,12.0,6.0,0.0,North Ave
2022-06-18 13:00:00,1738.0,2022.0,6.0,18.0,13.0,6.0,0.0,North Ave
2022-06-18 14:00:00,1759.0,2022.0,6.0,18.0,14.0,6.0,0.0,North Ave
2022-06-18 15:00:00,1770.0,2022.0,6.0,18.0,15.0,6.0,0.0,North Ave
2022-06-18 16:00:00,2126.0,2022.0,6.0,18.0,16.0,6.0,0.0,North Ave
2022-06-18 17:00:00,2174.0,2022.0,6.0,18.0,17.0,6.0,0.0,North Ave
2022-06-18 18:00:00,1942.0,2022.0,6.0,18.0,18.0,6.0,0.0,North Ave
2022-06-18 19:00:00,1799.0,2022.0,6.0,18.0,19.0,6.0,0.0,North Ave
2022-06-18 20:00:00,1633.0,2022.0,6.0,18.0,20.0,6.0,0.0,North Ave
2022-06-18 21:00:00,619.0,2022.0,6.0,18.0,21.0,6.0,0.0,North Ave
2022-06-18 22:00:00,0.0,2022.0,6.0,18.0,22.0,6.0,0.0,North Ave
2022-06-18 23:00:00,0.0,2022.0,6.0,18.0,23.0,6.0,0.0,North Ave
2022-06-19 04:00:00,158.0,2022.0,6.0,19.0,4.0,7.0,0.0,North Ave
2022-06-19 05:00:00,580.0,2022.0,6.0,19.0,5.0,7.0,0.0,North Ave
2022-06-19 06:00:00,735.0,2022.0,6.0,19.0,6.0,7.0,0.0,North Ave
2022-06-19 07:00:00,926.0,2022.0,6.0,19.0,7.0,7.0,0.0,North Ave
2022-06-19 08:00:00,1219.0,2022.0,6.0,19.0,8.0,7.0,0.0,North Ave
2022-06-19 09:00:00,1440.0,2022.0,6.0,19.0,9.0,7.0,0.0,North Ave
2022-06-19 10:00:00,1433.0,2022.0,6.0,19.0,10.0,7.0,0.0,North Ave
2022-06-19 11:00:00,1540.0,2022.0,6.0,19.0,11.0,7.0,0.0,North Ave
2022-06-19 12:00:00,1647.0,2022.0,6.0,19.0,12.0,7.0,0.0,North Ave
2022-06-19 13:00:00,1698.0,2022.0,6.0,19.0,13.0,7.0,0.0,North Ave
2022-06-19 14:00:00,1701.0,2022.0,6.0,19.0,14.0,7.0,0.0,North Ave
2022-06-19 15:00:00,1938.0,2022.0,6.0,19.0,15.0,7.0,0.0,North Ave
2022-06-19 16:00:00,1894.0,2022.0,6.0,19.0,16.0,7.0,0.0,North Ave
2022-06-19 17:00:00,1942.0,2022.0,6.0,19.0,17.0,7.0,0.0,North Ave
2022-06-19 18:00:00,2084.0,2022.0,6.0,19.0,18.0,7.0,0.0,North Ave
2022-06-19 19:00:00,2013.0,2022.0,6.0,19.0,19.0,7.0,0.0,North Ave
2022-06-19 20:00:00,1644.0,2022.0,6.0,19.0,20.0,7.0,0.0,North Ave
2022-06-19 21:00:00,719.0,2022.0,6.0,19.0,21.0,7.0,0.0,North Ave
2022-06-19 22:00:00,0.0,2022.0,6.0,19.0,22.0,7.0,0.0,North Ave
2022-06-19 23:00:00,0.0,2022.0,6.0,19.0,23.0,7.0,0.0,North Ave
2022-06-20 04:00:00,685.0,2022.0,6.0,20.0,4.0,1.0,0.0,North Ave
2022-06-20 05:00:00,2532.0,2022.0,6.0,20.0,5.0,1.0,0.0,North Ave
2022-06-20 06:00:00,3057.0,2022.0,6.0,20.0,6.0,1.0,0.0,North Ave
2022-06-20 07:00:00,3231.0,2022.0,6.0,20.0,7.0,1.0,0.0,North Ave
2022-06-20 08:00:00,3231.0,2022.0,6.0,20.0,8.0,1.0,0.0,North Ave
2022-06-20 09:00:00,2575.0,2022.0,6.0,20.0,9.0,1.0,0.0,North Ave
2022-06-20 10:00:00,2047.0,2022.0,6.0,20.0,10.0,1.0,0.0,North Ave
2022-06-20 11:00:00,1957.0,2022.0,6.0,20.0,11.0,1.0,0.0,North Ave
2022-06-20 12:00:00,1712.0,2022.0,6.0,20.0,12.0,1.0,0.0,North Ave
2022-06-20 13:00:00,1496.0,2022.0,6.0,20.0,13.0,1.0,0.0,North Ave
2022-06-20 14:00:00,1531.0,2022.0,6.0,20.0,14.0,1.0,0.0,North Ave
2022-06-20 15:00:00,1444.0,2022.0,6.0,20.0,15.0,1.0,0.0,North Ave
2022-06-20 16:00:00,1695.0,2022.0,6.0,20.0,16.0,1.0,0.0,North Ave
2022-06-20 17:00:00,1881.0,2022.0,6.0,20.0,17.0,1.0,0.0,North Ave
2022-06-20 18:00:00,2205.0,2022.0,6.0,20.0,18.0,1.0,0.0,North Ave
2022-06-20 19:00:00,2144.0,2022.0,6.0,20.0,19.0,1.0,0.0,North Ave
2022-06-20 20:00:00,1745.0,2022.0,6.0,20.0,20.0,1.0,0.0,North Ave
2022-06-20 21:00:00,717.0,2022.0,6.0,20.0,21.0,1.0,0.0,North Ave
2022-06-20 22:00:00,1.0,2022.0,6.0,20.0,22.0,1.0,0.0,North Ave
2022-06-20 23:00:00,0.0,2022.0,6.0,20.0,23.0,1.0,0.0,North Ave
2022-06-21 04:00:00,451.0,2022.0,6.0,21.0,4.0,2.0,0.0,North Ave
2022-06-21 05:00:00,2320.0,2022.0,6.0,21.0,5.0,2.0,0.0,North Ave
2022-06-21 06:00:00,3089.0,2022.0,6.0,21.0,6.0,2.0,0.0,North Ave
2022-06-21 07:00:00,3466.0,2022.0,6.0,21.0,7.0,2.0,0.0,North Ave
2022-06-21 08:00:00,2975.0,2022.0,6.0,21.0,8.0,2.0,0.0,North Ave
2022-06-21 09:00:00,2184.0,2022.0,6.0,21.0,9.0,2.0,0.0,North Ave
2022-06-21 10:00:00,1841.0,2022.0,6.0,21.0,10.0,2.0,0.0,North Ave
2022-06-21 11:00:00,1704.0,2022.0,6.0,21.0,11.0,2.0,0.0,North Ave
2022-06-21 12:00:00,1536.0,2022.0,6.0,21.0,12.0,2.0,0.0,North Ave
2022-06-21 13:00:00,1560.0,2022.0,6.0,21.0,13.0,2.0,0.0,North Ave
2022-06-21 14:00:00,1355.0,2022.0,6.0,21.0,14.0,2.0,0.0,North Ave
2022-06-21 15:00:00,1449.0,2022.0,6.0,21.0,15.0,2.0,0.0,North Ave
2022-06-21 16:00:00,1637.0,2022.0,6.0,21.0,16.0,2.0,0.0,North Ave
2022-06-21 17:00:00,1925.0,2022.0,6.0,21.0,17.0,2.0,0.0,North Ave
2022-06-21 18:00:00,2232.0,2022.0,6.0,21.0,18.0,2.0,0.0,North Ave
2022-06-21 19:00:00,2119.0,2022.0,6.0,21.0,19.0,2.0,0.0,North Ave
2022-06-21 20:00:00,1859.0,2022.0,6.0,21.0,20.0,2.0,0.0,North Ave
2022-06-21 21:00:00,719.0,2022.0,6.0,21.0,21.0,2.0,0.0,North Ave
2022-06-21 22:00:00,0.0,2022.0,6.0,21.0,22.0,2.0,0.0,North Ave
2022-06-21 23:00:00,0.0,2022.0,6.0,21.0,23.0,2.0,0.0,North Ave
2022-06-22 04:00:00,446.0,2022.0,6.0,22.0,4.0,3.0,0.0,North Ave
2022-06-22 05:00:00,1982.0,2022.0,6.0,22.0,5.0,3.0,0.0,North Ave
2022-06-22 06:00:00,3109.0,2022.0,6.0,22.0,6.0,3.0,0.0,North Ave
2022-06-22 07:00:00,3566.0,2022.0,6.0,22.0,7.0,3.0,0.0,North Ave
2022-06-22 08:00:00,2784.0,2022.0,6.0,22.0,8.0,3.0,0.0,North Ave
2022-06-22 09:00:00,2309.0,2022.0,6.0,22.0,9.0,3.0,0.0,North Ave
2022-06-22 10:00:00,1826.0,2022.0,6.0,22.0,10.0,3.0,0.0,North Ave
2022-06-22 11:00:00,1594.0,2022.0,6.0,22.0,11.0,3.0,0.0,North Ave
2022-06-22 12:00:00,1750.0,2022.0,6.0,22.0,12.0,3.0,0.0,North Ave
2022-06-22 13:00:00,1535.0,2022.0,6.0,22.0,13.0,3.0,0.0,North Ave
2022-06-22 14:00:00,1463.0,2022.0,6.0,22.0,14.0,3.0,0.0,North Ave
2022-06-22 15:00:00,1438.0,2022.0,6.0,22.0,15.0,3.0,0.0,North Ave
2022-06-22 16:00:00,1391.0,2022.0,6.0,22.0,16.0,3.0,0.0,North Ave
2022-06-22 17:00:00,1976.0,2022.0,6.0,22.0,17.0,3.0,0.0,North Ave
2022-06-22 18:00:00,2151.0,2022.0,6.0,22.0,18.0,3.0,0.0,North Ave
2022-06-22 19:00:00,2234.0,2022.0,6.0,22.0,19.0,3.0,0.0,North Ave
2022-06-22 20:00:00,1854.0,2022.0,6.0,22.0,20.0,3.0,0.0,North Ave
2022-06-22 21:00:00,690.0,2022.0,6.0,22.0,21.0,3.0,0.0,North Ave
2022-06-22 22:00:00,0.0,2022.0,6.0,22.0,22.0,3.0,0.0,North Ave
2022-06-22 23:00:00,0.0,2022.0,6.0,22.0,23.0,3.0,0.0,North Ave
2022-06-23 04:00:00,394.0,2022.0,6.0,23.0,4.0,4.0,0.0,North Ave
2022-06-23 05:00:00,1848.0,2022.0,6.0,23.0,5.0,4.0,0.0,North Ave
2022-06-23 06:00:00,3291.0,2022.0,6.0,23.0,6.0,4.0,0.0,North Ave
2022-06-23 07:00:00,3434.0,2022.0,6.0,23.0,7.0,4.0,0.0,North Ave
2022-06-23 08:00:00,2855.0,2022.0,6.0,23.0,8.0,4.0,0.0,North Ave
2022-06-23 09:00:00,2206.0,2022.0,6.0,23.0,9.0,4.0,0.0,North Ave
2022-06-23 10:00:00,1828.0,2022.0,6.0,23.0,10.0,4.0,0.0,North Ave
2022-06-23 11:00:00,1775.0,2022.0,6.0,23.0,11.0,4.0,0.0,North Ave
2022-06-23 12:00:00,1588.0,2022.0,6.0,23.0,12.0,4.0,0.0,North Ave
2022-06-23 13:00:00,1507.0,2022.0,6.0,23.0,13.0,4.0,0.0,North Ave
2022-06-23 14:00:00,1444.0,2022.0,6.0,23.0,14.0,4.0,0.0,North Ave
2022-06-23 15:00:00,1375.0,2022.0,6.0,23.0,15.0,4.0,0.0,North Ave
2022-06-23 16:00:00,1489.0,2022.0,6.0,23.0,16.0,4.0,0.0,North Ave
2022-06-23 17:00:00,1941.0,2022.0,6.0,23.0,17.0,4.0,0.0,North Ave
2022-06-23 18:00:00,2039.0,2022.0,6.0,23.0,18.0,4.0,0.0,North Ave
2022-06-23 19:00:00,1909.0,2022.0,6.0,23.0,19.0,4.0,0.0,North Ave
2022-06-23 20:00:00,1733.0,2022.0,6.0,23.0,20.0,4.0,0.0,North Ave
2022-06-23 21:00:00,718.0,2022.0,6.0,23.0,21.0,4.0,0.0,North Ave
2022-06-23 22:00:00,0.0,2022.0,6.0,23.0,22.0,4.0,0.0,North Ave
2022-06-23 23:00:00,0.0,2022.0,6.0,23.0,23.0,4.0,0.0,North Ave
2022-06-24 04:00:00,400.0,2022.0,6.0,24.0,4.0,5.0,0.0,North Ave
2022-06-24 05:00:00,1992.0,2022.0,6.0,24.0,5.0,5.0,0.0,North Ave
2022-06-24 06:00:00,3073.0,2022.0,6.0,24.0,6.0,5.0,0.0,North Ave
2022-06-24 07:00:00,3340.0,2022.0,6.0,24.0,7.0,5.0,0.0,North Ave
2022-06-24 08:00:00,2572.0,2022.0,6.0,24.0,8.0,5.0,0.0,North Ave
2022-06-24 09:00:00,2255.0,2022.0,6.0,24.0,9.0,5.0,0.0,North Ave
2022-06-24 10:00:00,1721.0,2022.0,6.0,24.0,10.0,5.0,0.0,North Ave
2022-06-24 11:00:00,1964.0,2022.0,6.0,24.0,11.0,5.0,0.0,North Ave
2022-06-24 12:00:00,1702.0,2022.0,6.0,24.0,12.0,5.0,0.0,North Ave
2022-06-24 13:00:00,1789.0,2022.0,6.0,24.0,13.0,5.0,0.0,North Ave
2022-06-24 14:00:00,1631.0,2022.0,6.0,24.0,14.0,5.0,0.0,North Ave
2022-06-24 15:00:00,1686.0,2022.0,6.0,24.0,15.0,5.0,0.0,North Ave
2022-06-24 16:00:00,1806.0,2022.0,6.0,24.0,16.0,5.0,0.0,North Ave
2022-06-24 17:00:00,2260.0,2022.0,6.0,24.0,17.0,5.0,0.0,North Ave
2022-06-24 18:00:00,2202.0,2022.0,6.0,24.0,18.0,5.0,0.0,North Ave
2022-06-24 19:00:00,2279.0,2022.0,6.0,24.0,19.0,5.0,0.0,North Ave
2022-06-24 20:00:00,1840.0,2022.0,6.0,24.0,20.0,5.0,0.0,North Ave
2022-06-24 21:00:00,667.0,2022.0,6.0,24.0,21.0,5.0,0.0,North Ave
2022-06-24 22:00:00,0.0,2022.0,6.0,24.0,22.0,5.0,0.0,North Ave
2022-06-24 23:00:00,0.0,2022.0,6.0,24.0,23.0,5.0,0.0,North Ave
2022-06-25 04:00:00,258.0,2022.0,6.0,25.0,4.0,6.0,0.0,North Ave
2022-06-25 05:00:00,1159.0,2022.0,6.0,25.0,5.0,6.0,0.0,North Ave
2022-06-25 06:00:00,1558.0,2022.0,6.0,25.0,6.0,6.0,0.0,North Ave
2022-06-25 07:00:00,1727.0,2022.0,6.0,25.0,7.0,6.0,0.0,North Ave
2022-06-25 08:00:00,1656.0,2022.0,6.0,25.0,8.0,6.0,0.0,North Ave
2022-06-25 09:00:00,1736.0,2022.0,6.0,25.0,9.0,6.0,0.0,North Ave
2022-06-25 10:00:00,1682.0,2022.0,6.0,25.0,10.0,6.0,0.0,North Ave
2022-06-25 11:00:00,1772.0,2022.0,6.0,25.0,11.0,6.0,0.0,North Ave
2022-06-25 12:00:00,1899.0,2022.0,6.0,25.0,12.0,6.0,0.0,North Ave
2022-06-25 13:00:00,1973.0,2022.0,6.0,25.0,13.0,6.0,0.0,North Ave
2022-06-25 14:00:00,1802.0,2022.0,6.0,25.0,14.0,6.0,0.0,North Ave
2022-06-25 15:00:00,2042.0,2022.0,6.0,25.0,15.0,6.0,0.0,North Ave
2022-06-25 16:00:00,2133.0,2022.0,6.0,25.0,16.0,6.0,0.0,North Ave
2022-06-25 17:00:00,2441.0,2022.0,6.0,25.0,17.0,6.0,0.0,North Ave
2022-06-25 18:00:00,2144.0,2022.0,6.0,25.0,18.0,6.0,0.0,North Ave
2022-06-25 19:00:00,2070.0,2022.0,6.0,25.0,19.0,6.0,0.0,North Ave
2022-06-25 20:00:00,1695.0,2022.0,6.0,25.0,20.0,6.0,0.0,North Ave
2022-06-25 21:00:00,738.0,2022.0,6.0,25.0,21.0,6.0,0.0,North Ave
2022-06-25 22:00:00,0.0,2022.0,6.0,25.0,22.0,6.0,0.0,North Ave
2022-06-25 23:00:00,0.0,2022.0,6.0,25.0,23.0,6.0,0.0,North Ave
2022-06-26 04:00:00,181.0,2022.0,6.0,26.0,4.0,7.0,0.0,North Ave
2022-06-26 05:00:00,542.0,2022.0,6.0,26.0,5.0,7.0,0.0,North Ave
2022-06-26 06:00:00,772.0,2022.0,6.0,26.0,6.0,7.0,0.0,North Ave
2022-06-26 07:00:00,907.0,2022.0,6.0,26.0,7.0,7.0,0.0,North Ave
2022-06-26 08:00:00,1243.0,2022.0,6.0,26.0,8.0,7.0,0.0,North Ave
2022-06-26 09:00:00,1519.0,2022.0,6.0,26.0,9.0,7.0,0.0,North Ave
2022-06-26 10:00:00,1662.0,2022.0,6.0,26.0,10.0,7.0,0.0,North Ave
2022-06-26 11:00:00,1701.0,2022.0,6.0,26.0,11.0,7.0,0.0,North Ave
2022-06-26 12:00:00,1588.0,2022.0,6.0,26.0,12.0,7.0,0.0,North Ave
2022-06-26 13:00:00,1749.0,2022.0,6.0,26.0,13.0,7.0,0.0,North Ave
2022-06-26 14:00:00,1737.0,2022.0,6.0,26.0,14.0,7.0,0.0,North Ave
2022-06-26 15:00:00,1882.0,2022.0,6.0,26.0,15.0,7.0,0.0,North Ave
2022-06-26 16:00:00,1947.0,2022.0,6.0,26.0,16.0,7.0,0.0,North Ave
2022-06-26 17:00:00,1912.0,2022.0,6.0,26.0,17.0,7.0,0.0,North Ave
2022-06-26 18:00:00,2136.0,2022.0,6.0,26.0,18.0,7.0,0.0,North Ave
2022-06-26 19:00:00,1946.0,2022.0,6.0,26.0,19.0,7.0,0.0,North Ave
2022-06-26 20:00:00,1705.0,2022.0,6.0,26.0,20.0,7.0,0.0,North Ave
2022-06-26 21:00:00,641.0,2022.0,6.0,26.0,21.0,7.0,0.0,North Ave
2022-06-26 22:00:00,0.0,2022.0,6.0,26.0,22.0,7.0,0.0,North Ave
2022-06-26 23:00:00,0.0,2022.0,6.0,26.0,23.0,7.0,0.0,North Ave
2022-06-27 04:00:00,634.0,2022.0,6.0,27.0,4.0,1.0,0.0,North Ave
2022-06-27 05:00:00,1952.0,2022.0,6.0,27.0,5.0,1.0,0.0,North Ave
2022-06-27 06:00:00,3095.0,2022.0,6.0,27.0,6.0,1.0,0.0,North Ave
2022-06-27 07:00:00,3267.0,2022.0,6.0,27.0,7.0,1.0,0.0,North Ave
2022-06-27 08:00:00,3295.0,2022.0,6.0,27.0,8.0,1.0,0.0,North Ave
2022-06-27 09:00:00,2490.0,2022.0,6.0,27.0,9.0,1.0,0.0,North Ave
2022-06-27 10:00:00,2006.0,2022.0,6.0,27.0,10.0,1.0,0.0,North Ave
2022-06-27 11:00:00,1684.0,2022.0,6.0,27.0,11.0,1.0,0.0,North Ave
2022-06-27 12:00:00,2013.0,2022.0,6.0,27.0,12.0,1.0,0.0,North Ave
2022-06-27 13:00:00,1687.0,2022.0,6.0,27.0,13.0,1.0,0.0,North Ave
2022-06-27 14:00:00,1465.0,2022.0,6.0,27.0,14.0,1.0,0.0,North Ave
2022-06-27 15:00:00,1532.0,2022.0,6.0,27.0,15.0,1.0,0.0,North Ave
2022-06-27 16:00:00,1925.0,2022.0,6.0,27.0,16.0,1.0,0.0,North Ave
2022-06-27 17:00:00,2140.0,2022.0,6.0,27.0,17.0,1.0,0.0,North Ave
2022-06-27 18:00:00,2275.0,2022.0,6.0,27.0,18.0,1.0,0.0,North Ave
2022-06-27 19:00:00,2181.0,2022.0,6.0,27.0,19.0,1.0,0.0,North Ave
2022-06-27 20:00:00,1856.0,2022.0,6.0,27.0,20.0,1.0,0.0,North Ave
2022-06-27 21:00:00,599.0,2022.0,6.0,27.0,21.0,1.0,0.0,North Ave
2022-06-27 22:00:00,0.0,2022.0,6.0,27.0,22.0,1.0,0.0,North Ave
2022-06-27 23:00:00,0.0,2022.0,6.0,27.0,23.0,1.0,0.0,North Ave
2022-06-28 04:00:00,525.0,2022.0,6.0,28.0,4.0,2.0,0.0,North Ave
2022-06-28 05:00:00,2313.0,2022.0,6.0,28.0,5.0,2.0,0.0,North Ave
2022-06-28 06:00:00,3374.0,2022.0,6.0,28.0,6.0,2.0,0.0,North Ave
2022-06-28 07:00:00,3496.0,2022.0,6.0,28.0,7.0,2.0,0.0,North Ave
2022-06-28 08:00:00,2798.0,2022.0,6.0,28.0,8.0,2.0,0.0,North Ave
2022-06-28 09:00:00,2483.0,2022.0,6.0,28.0,9.0,2.0,0.0,North Ave
2022-06-28 10:00:00,1823.0,2022.0,6.0,28.0,10.0,2.0,0.0,North Ave
2022-06-28 11:00:00,1780.0,2022.0,6.0,28.0,11.0,2.0,0.0,North Ave
2022-06-28 12:00:00,1783.0,2022.0,6.0,28.0,12.0,2.0,0.0,North Ave
2022-06-28 13:00:00,1561.0,2022.0,6.0,28.0,13.0,2.0,0.0,North Ave
2022-06-28 14:00:00,1404.0,2022.0,6.0,28.0,14.0,2.0,0.0,North Ave
2022-06-28 15:00:00,1379.0,2022.0,6.0,28.0,15.0,2.0,0.0,North Ave
2022-06-28 16:00:00,1680.0,2022.0,6.0,28.0,16.0,2.0,0.0,North Ave
2022-06-28 17:00:00,1960.0,2022.0,6.0,28.0,17.0,2.0,0.0,North Ave
2022-06-28 18:00:00,2039.0,2022.0,6.0,28.0,18.0,2.0,0.0,North Ave
2022-06-28 19:00:00,2047.0,2022.0,6.0,28.0,19.0,2.0,0.0,North Ave
2022-06-28 20:00:00,1890.0,2022.0,6.0,28.0,20.0,2.0,0.0,North Ave
2022-06-28 21:00:00,693.0,2022.0,6.0,28.0,21.0,2.0,0.0,North Ave
2022-06-28 22:00:00,0.0,2022.0,6.0,28.0,22.0,2.0,0.0,North Ave
2022-06-28 23:00:00,0.0,2022.0,6.0,28.0,23.0,2.0,0.0,North Ave
2022-06-29 04:00:00,448.0,2022.0,6.0,29.0,4.0,3.0,0.0,North Ave
